;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1493;150100;2022-01-18 13:15:00;1642511700;2022-01-18;13:15:00;1,00;4,81;2,69;76,48;3,01;17,52;17,00;900;128;52;0;52;1;;
1494;150100;2022-01-18 13:30:00;1642512600;2022-01-18;13:30:00;1,00;4,80;2,69;70,62;3,01;17,51;17,00;900;128;32;0;32;1;;
1495;150100;2022-01-18 13:45:00;1642513500;2022-01-18;13:45:00;1,00;4,80;2,69;64,77;3,01;17,49;17,00;900;3021;36;0;36;1;;
1496;150100;2022-01-18 14:00:00;1642514400;2022-01-18;14:00:00;1,00;4,80;2,69;58,91;3,00;17,52;17,00;900;128;32;0;32;1;;
1497;150100;2022-01-18 14:15:00;1642515300;2022-01-18;14:15:00;1,00;4,71;2,79;52,06;2,85;17,50;17,00;900;2497;32;0;32;1;;
1498;150100;2022-01-18 14:30:00;1642516200;2022-01-18;14:30:00;1,00;4,61;2,89;45,21;2,69;17,52;17,00;900;128;32;0;32;1;;
1499;150100;2022-01-18 14:45:00;1642517100;2022-01-18;14:45:00;1,00;4,52;2,99;38,36;2,53;17,49;17,00;900;2924;100;0;100;1;;
1500;150100;2022-01-18 15:00:00;1642518000;2022-01-18;15:00:00;1,00;4,43;3,09;31,51;2,37;17,51;17,00;900;128;84;0;84;1;;
1501;150100;2022-01-18 15:15:00;1642518900;2022-01-18;15:15:00;1,00;4,46;2,90;25,54;2,52;17,49;17,00;900;3188;260;0;260;1;;
1502;150100;2022-01-18 15:30:00;1642519800;2022-01-18;15:30:00;1,00;4,48;2,72;19,56;2,67;17,51;17,00;900;128;32;0;32;1;;
1503;150100;2022-01-18 15:45:00;1642520700;2022-01-18;15:45:00;1,00;4,51;2,53;13,59;2,82;17,49;17,00;900;3290;208;0;208;1;;
1504;150100;2022-01-18 16:00:00;1642521600;2022-01-18;16:00:00;1,00;4,54;2,34;7,61;2,97;17,51;17,00;900;128;40;0;40;1;;
1505;150100;2022-01-18 16:15:00;1642522500;2022-01-18;16:15:00;1,00;4,44;2,28;5,71;2,92;17,48;17,00;900;3570;40;0;40;1;;
1506;150100;2022-01-18 16:30:00;1642523400;2022-01-18;16:30:00;1,00;4,33;2,22;3,81;2,86;17,51;17,00;900;128;72;0;72;1;;
1507;150100;2022-01-18 16:45:00;1642524300;2022-01-18;16:45:00;1,00;4,23;2,15;1,90;2,80;17,48;17,00;900;3888;124;0;124;1;;
1508;150100;2022-01-18 17:00:00;1642525200;2022-01-18;17:00:00;1,00;4,13;2,09;0,00;2,74;17,51;17,00;900;128;1508;0;1508;1;;
1509;150100;2022-01-18 17:15:00;1642526100;2022-01-18;17:15:00;1,00;4,13;1,92;0,00;2,85;17,50;17,00;900;2429;1248;0;1248;1;;
1510;150100;2022-01-18 17:30:00;1642527000;2022-01-18;17:30:00;1,00;4,13;1,76;0,00;2,95;17,53;17,00;900;128;1388;0;1388;1;;
1511;150100;2022-01-18 17:45:00;1642527900;2022-01-18;17:45:00;1,00;4,12;1,59;0,00;3,06;17,52;12,00;900;128;204;0;204;1;;
1512;150100;2022-01-18 18:00:00;1642528800;2022-01-18;18:00:00;1,00;4,12;1,43;0,00;3,16;17,49;17,00;900;3092;48;0;48;1;;
1513;150100;2022-01-18 18:15:00;1642529700;2022-01-18;18:15:00;1,00;4,19;1,59;0,00;3,13;17,51;17,00;900;128;60;0;60;1;;
1514;150100;2022-01-18 18:30:00;1642530600;2022-01-18;18:30:00;1,00;4,27;1,76;0,00;3,10;17,47;17,50;900;15128;64;0;64;1;;
1515;150100;2022-01-18 18:45:00;1642531500;2022-01-18;18:45:00;1,00;4,35;1,92;0,00;3,07;17,69;17,50;900;15128;68;0;68;1;;
1516;150100;2022-01-18 19:00:00;1642532400;2022-01-18;19:00:00;1,00;4,42;2,09;0,00;3,03;17,90;17,50;900;8732;64;0;64;1;;
1517;150100;2022-01-18 19:15:00;1642533300;2022-01-18;19:15:00;1,00;4,46;2,17;0,00;3,01;18,01;17,50;900;128;60;0;60;1;;
1518;150100;2022-01-18 19:30:00;1642534200;2022-01-18;19:30:00;1,00;4,49;2,26;0,00;2,99;17,97;17,50;900;4095;136;0;136;1;;
1519;150100;2022-01-18 19:45:00;1642535100;2022-01-18;19:45:00;1,00;4,53;2,34;0,00;2,96;18,01;17,83;900;15128;172;0;172;1;;
1520;150100;2022-01-18 20:00:00;1642536000;2022-01-18;20:00:00;1,00;4,56;2,43;0,00;2,94;18,22;18,00;900;15128;116;0;116;1;;
1521;150100;2022-01-18 20:15:00;1642536900;2022-01-18;20:15:00;1,00;4,58;2,64;0,00;2,82;18,43;18,00;900;6909;340;0;340;1;;
1522;150100;2022-01-18 20:30:00;1642537800;2022-01-18;20:30:00;1,00;4,60;2,84;0,00;2,70;18,51;18,00;900;128;92;0;92;1;;
1523;150100;2022-01-18 20:45:00;1642538700;2022-01-18;20:45:00;1,00;4,61;3,05;0,00;2,58;18,48;18,00;900;4045;100;0;100;1;;
1524;150100;2022-01-18 21:00:00;1642539600;2022-01-18;21:00:00;1,00;4,63;3,26;0,00;2,46;18,51;18,00;900;128;96;0;96;1;;
1525;150100;2022-01-18 21:15:00;1642540500;2022-01-18;21:15:00;1,00;4,62;2,91;0,00;2,68;18,47;18,00;900;4308;272;0;272;1;;
1526;150100;2022-01-18 21:30:00;1642541400;2022-01-18;21:30:00;1,00;4,61;2,56;0,00;2,90;18,51;18,00;900;128;88;0;88;1;;
1527;150100;2022-01-18 21:45:00;1642542300;2022-01-18;21:45:00;1,00;4,60;2,21;0,00;3,12;18,48;14,00;900;128;92;0;92;1;;
1528;150100;2022-01-18 22:00:00;1642543200;2022-01-18;22:00:00;1,00;4,58;1,86;0,00;3,34;18,44;12,00;900;128;140;0;140;1;;
1529;150100;2022-01-18 22:15:00;1642544100;2022-01-18;22:15:00;1,00;4,31;1,80;0,00;3,11;18,41;12,00;900;128;276;0;276;1;;
1530;150100;2022-01-18 22:30:00;1642545000;2022-01-18;22:30:00;1,00;4,03;1,73;0,00;2,87;18,38;12,00;900;128;48;0;48;1;;
1531;150100;2022-01-18 22:45:00;1642545900;2022-01-18;22:45:00;1,00;3,75;1,67;0,00;2,63;18,35;12,00;900;128;36;0;36;1;;
1532;150100;2022-01-18 23:00:00;1642546800;2022-01-18;23:00:00;1,00;3,47;1,60;0,00;2,40;18,32;12,00;900;128;32;0;32;1;;
1533;150100;2022-01-18 23:15:00;1642547700;2022-01-18;23:15:00;1,00;3,08;1,38;0,00;2,17;18,28;12,00;900;128;36;0;36;1;;
1534;150100;2022-01-18 23:30:00;1642548600;2022-01-18;23:30:00;1,00;2,70;1,15;0,00;1,94;18,24;12,00;900;128;36;0;36;1;;
1535;150100;2022-01-18 23:45:00;1642549500;2022-01-18;23:45:00;1,00;2,32;0,92;0,00;1,70;18,21;12,00;900;128;32;0;32;1;;
1536;150100;2022-01-19 00:00:00;1642550400;2022-01-19;00:00:00;1,00;1,93;0,69;0,00;1,47;18,17;12,00;900;128;36;0;36;1;;
1537;150100;2022-01-19 00:15:00;1642551300;2022-01-19;00:15:00;1,00;2,00;0,83;0,00;1,45;18,14;12,00;900;128;32;0;32;1;;
1538;150100;2022-01-19 00:30:00;1642552200;2022-01-19;00:30:00;1,00;2,07;0,97;0,00;1,42;18,10;12,00;900;128;36;0;36;1;;
1539;150100;2022-01-19 00:45:00;1642553100;2022-01-19;00:45:00;1,00;2,14;1,12;0,00;1,39;18,06;12,00;900;128;32;0;32;1;;
1540;150100;2022-01-19 01:00:00;1642554000;2022-01-19;01:00:00;1,00;2,21;1,26;0,00;1,37;18,03;12,00;900;128;84;0;84;1;;
1541;150100;2022-01-19 01:15:00;1642554900;2022-01-19;01:15:00;1,00;2,15;1,35;0,00;1,25;17,99;12,00;900;128;120;0;120;1;;
1542;150100;2022-01-19 01:30:00;1642555800;2022-01-19;01:30:00;1,00;2,09;1,43;0,00;1,14;17,95;12,00;900;128;32;0;32;1;;
1543;150100;2022-01-19 01:45:00;1642556700;2022-01-19;01:45:00;1,00;2,03;1,52;0,00;1,02;17,92;12,00;900;128;32;0;32;1;;
1544;150100;2022-01-19 02:00:00;1642557600;2022-01-19;02:00:00;1,00;1,98;1,60;0,00;0,91;17,88;12,00;900;128;32;0;32;1;;
1545;150100;2022-01-19 02:15:00;1642558500;2022-01-19;02:15:00;1,00;1,84;1,58;0,00;0,79;17,84;12,00;900;128;32;0;32;1;;
1546;150100;2022-01-19 02:30:00;1642559400;2022-01-19;02:30:00;1,00;1,71;1,56;0,00;0,66;17,80;12,00;900;128;32;0;32;1;;
1547;150100;2022-01-19 02:45:00;1642560300;2022-01-19;02:45:00;1,00;1,57;1,54;0,00;0,54;17,77;12,00;900;128;28;0;28;1;;
1548;150100;2022-01-19 03:00:00;1642561200;2022-01-19;03:00:00;1,00;1,43;1,52;0,00;0,42;17,73;12,00;900;128;32;0;32;1;;
1549;150100;2022-01-19 03:15:00;1642562100;2022-01-19;03:15:00;1,00;1,17;1,45;0,00;0,21;17,69;12,00;900;128;32;0;32;1;;
1550;150100;2022-01-19 03:30:00;1642563000;2022-01-19;03:30:00;1,00;0,92;1,39;0,00;-0,01;17,65;12,00;900;128;28;0;28;1;;
1551;150100;2022-01-19 03:45:00;1642563900;2022-01-19;03:45:00;1,00;0,66;1,32;0,00;-0,23;17,61;12,00;900;128;32;0;32;1;;
1552;150100;2022-01-19 04:00:00;1642564800;2022-01-19;04:00:00;1,00;0,40;1,26;0,00;-0,44;17,57;12,00;900;128;32;0;32;1;;
1553;150100;2022-01-19 04:15:00;1642565700;2022-01-19;04:15:00;1,00;0,32;1,26;0,00;-0,52;17,53;12,00;900;128;28;0;28;1;;
1554;150100;2022-01-19 04:30:00;1642566600;2022-01-19;04:30:00;1,00;0,24;1,26;0,00;-0,60;17,49;12,00;900;128;68;0;68;1;;
1555;150100;2022-01-19 04:45:00;1642567500;2022-01-19;04:45:00;1,00;0,16;1,26;0,00;-0,68;17,45;12,00;900;128;112;0;112;1;;
1556;150100;2022-01-19 05:00:00;1642568400;2022-01-19;05:00:00;1,00;0,09;1,26;0,00;-0,75;17,41;12,00;900;128;48;0;48;1;;
1557;150100;2022-01-19 05:15:00;1642569300;2022-01-19;05:15:00;1,00;0,20;1,26;0,00;-0,64;17,37;12,00;900;128;28;0;28;1;;
1558;150100;2022-01-19 05:30:00;1642570200;2022-01-19;05:30:00;1,00;0,31;1,26;0,00;-0,53;17,33;12,00;900;128;32;0;32;1;;
1559;150100;2022-01-19 05:45:00;1642571100;2022-01-19;05:45:00;1,00;0,41;1,26;0,00;-0,43;17,29;12,00;900;128;32;0;32;1;;
1560;150100;2022-01-19 06:00:00;1642572000;2022-01-19;06:00:00;1,00;0,52;1,26;0,00;-0,32;17,25;12,00;900;128;28;0;28;1;;
1561;150100;2022-01-19 06:15:00;1642572900;2022-01-19;06:15:00;1,00;0,87;1,44;0,00;-0,09;17,21;12,00;900;128;32;0;32;1;;
1562;150100;2022-01-19 06:30:00;1642573800;2022-01-19;06:30:00;1,00;1,22;1,63;0,00;0,13;17,18;12,00;900;128;28;0;28;1;;
1563;150100;2022-01-19 06:45:00;1642574700;2022-01-19;06:45:00;1,00;1,56;1,81;0,00;0,35;17,14;12,00;900;128;32;0;32;1;;
1564;150100;2022-01-19 07:00:00;1642575600;2022-01-19;07:00:00;1,00;1,91;2,00;0,00;0,58;17,10;12,00;900;128;32;0;32;1;;
1565;150100;2022-01-19 07:15:00;1642576500;2022-01-19;07:15:00;1,00;2,02;2,09;0,51;0,62;17,06;12,00;900;128;352;0;352;1;;
1566;150100;2022-01-19 07:30:00;1642577400;2022-01-19;07:30:00;1,00;2,12;2,17;1,03;0,67;17,03;14,67;900;128;332;0;332;1;;
1567;150100;2022-01-19 07:45:00;1642578300;2022-01-19;07:45:00;1,00;2,23;2,26;1,54;0,72;17,00;16,00;900;128;48;0;48;1;;
1568;150100;2022-01-19 08:00:00;1642579200;2022-01-19;08:00:00;1,00;2,33;2,34;2,06;0,77;16,97;16,00;900;128;124;0;124;1;;
1569;150100;2022-01-19 08:15:00;1642580100;2022-01-19;08:15:00;1,00;2,46;2,59;4,96;0,73;16,93;16,00;900;128;100;0;100;1;;
1570;150100;2022-01-19 08:30:00;1642581000;2022-01-19;08:30:00;1,00;2,58;2,84;7,85;0,69;16,90;16,33;900;128;48;0;48;1;;
1571;150100;2022-01-19 08:45:00;1642581900;2022-01-19;08:45:00;1,00;2,71;3,09;10,75;0,65;16,87;17,00;900;15128;44;0;44;1;;
1572;150100;2022-01-19 09:00:00;1642582800;2022-01-19;09:00:00;1,00;2,84;3,34;13,65;0,61;17,08;17,00;900;15128;48;0;48;1;;
1573;150100;2022-01-19 09:15:00;1642583700;2022-01-19;09:15:00;1,00;2,96;3,43;15,95;0,67;17,29;17,00;900;15128;36;0;36;1;;
1574;150100;2022-01-19 09:30:00;1642584600;2022-01-19;09:30:00;1,00;3,09;3,52;18,24;0,74;17,49;17,00;900;3045;40;0;40;1;;
1575;150100;2022-01-19 09:45:00;1642585500;2022-01-19;09:45:00;1,00;3,21;3,60;20,54;0,81;17,51;17,00;900;128;56;0;56;1;;
1576;150100;2022-01-19 10:00:00;1642586400;2022-01-19;10:00:00;1,00;3,34;3,69;22,84;0,88;17,48;17,00;900;4158;44;0;44;1;;
1577;150100;2022-01-19 10:15:00;1642587300;2022-01-19;10:15:00;1,00;3,37;3,94;24,71;0,74;17,51;17,00;900;128;304;0;304;1;;
1578;150100;2022-01-19 10:30:00;1642588200;2022-01-19;10:30:00;1,00;3,41;4,19;26,58;0,61;17,48;17,00;900;3841;48;0;48;1;;
1579;150100;2022-01-19 10:45:00;1642589100;2022-01-19;10:45:00;1,00;3,44;4,44;28,45;0,48;17,51;17,00;900;128;120;0;120;1;;
1580;150100;2022-01-19 11:00:00;1642590000;2022-01-19;11:00:00;1,00;3,48;4,69;30,32;0,35;17,48;17,00;900;4015;76;0;76;1;;
1581;150100;2022-01-19 11:15:00;1642590900;2022-01-19;11:15:00;1,00;3,56;4,69;33,33;0,43;17,51;17,00;900;128;48;0;48;1;;
1582;150100;2022-01-19 11:30:00;1642591800;2022-01-19;11:30:00;1,00;3,64;4,69;36,33;0,52;17,48;17,00;900;3936;76;0;76;1;;
1583;150100;2022-01-19 11:45:00;1642592700;2022-01-19;11:45:00;1,00;3,73;4,69;39,34;0,60;17,51;17,00;900;128;120;0;120;1;;
1584;150100;2022-01-19 12:00:00;1642593600;2022-01-19;12:00:00;1,00;3,81;4,69;42,35;0,68;17,48;17,00;900;3662;112;0;112;1;;
1585;150100;2022-01-19 12:15:00;1642594500;2022-01-19;12:15:00;1,00;3,94;4,85;45,41;0,71;17,51;17,33;900;15128;280;0;280;1;;
1586;150100;2022-01-19 12:30:00;1642595400;2022-01-19;12:30:00;1,00;4,07;5,02;48,48;0,73;17,73;18,00;900;15128;44;0;44;1;;
1587;150100;2022-01-19 12:45:00;1642596300;2022-01-19;12:45:00;1,00;4,20;5,18;51,54;0,75;17,95;18,00;900;15128;88;0;88;1;;
1588;150100;2022-01-19 13:00:00;1642597200;2022-01-19;13:00:00;1,00;4,33;5,34;54,61;0,77;18,16;17,97;900;15128;112;0;112;1;;
1589;150100;2022-01-19 13:15:00;1642598100;2022-01-19;13:15:00;1,00;4,46;5,18;51,82;1,01;18,38;17,95;900;7148;92;0;92;1;;
1590;150100;2022-01-19 13:30:00;1642599000;2022-01-19;13:30:00;1,00;4,59;5,02;49,03;1,25;18,47;17,95;900;128;52;0;52;1;;
1591;150100;2022-01-19 13:45:00;1642599900;2022-01-19;13:45:00;1,00;4,72;4,85;46,24;1,49;18,44;17,96;900;4093;48;0;48;1;;
1592;150100;2022-01-19 14:00:00;1642600800;2022-01-19;14:00:00;1,00;4,86;4,69;43,45;1,73;18,47;17,98;900;3269;84;0;84;1;;
1593;150100;2022-01-19 14:15:00;1642601700;2022-01-19;14:15:00;1,00;4,84;4,79;36,85;1,65;18,50;18,00;900;2870;44;0;44;1;;
1594;150100;2022-01-19 14:30:00;1642602600;2022-01-19;14:30:00;1,00;4,83;4,89;30,25;1,57;18,51;18,00;900;128;36;0;36;1;;
1595;150100;2022-01-19 14:45:00;1642603500;2022-01-19;14:45:00;1,00;4,82;4,99;23,65;1,49;18,48;18,00;900;3921;32;0;32;1;;
1596;150100;2022-01-19 15:00:00;1642604400;2022-01-19;15:00:00;1,00;4,81;5,09;17,04;1,42;18,51;18,00;900;128;32;0;32;1;;
1597;150100;2022-01-19 15:15:00;1642605300;2022-01-19;15:15:00;1,00;4,89;5,06;13,93;1,52;18,48;18,00;900;4283;40;0;40;1;;
1598;150100;2022-01-19 15:30:00;1642606200;2022-01-19;15:30:00;1,00;4,98;5,04;10,82;1,62;18,51;18,00;900;128;120;0;120;1;;
1599;150100;2022-01-19 15:45:00;1642607100;2022-01-19;15:45:00;1,00;5,07;5,02;7,71;1,72;18,47;18,00;900;4318;64;0;64;1;;
1600;150100;2022-01-19 16:00:00;1642608000;2022-01-19;16:00:00;1,00;5,15;5,00;4,60;1,82;18,51;18,00;900;128;36;0;36;1;;
1601;150100;2022-01-19 16:15:00;1642608900;2022-01-19;16:15:00;1,00;5,30;5,06;3,45;1,93;18,47;18,00;900;4470;36;0;36;1;;
1602;150100;2022-01-19 16:30:00;1642609800;2022-01-19;16:30:00;1,00;5,45;5,13;2,30;2,03;18,51;16,00;900;128;40;0;40;1;;
1603;150100;2022-01-19 16:45:00;1642610700;2022-01-19;16:45:00;1,00;5,60;5,19;1,15;2,14;18,47;16,00;900;128;292;0;292;1;;
1604;150100;2022-01-19 17:00:00;1642611600;2022-01-19;17:00:00;1,00;5,75;5,26;0,00;2,25;18,44;16,00;900;128;56;0;56;1;;
1605;150100;2022-01-19 17:15:00;1642612500;2022-01-19;17:15:00;1,00;5,83;5,07;0,00;2,45;18,40;16,00;900;128;88;0;88;1;;
1606;150100;2022-01-19 17:30:00;1642613400;2022-01-19;17:30:00;1,00;5,91;4,89;0,00;2,65;18,37;16,00;900;128;492;0;492;1;;
1607;150100;2022-01-19 17:45:00;1642614300;2022-01-19;17:45:00;1,00;5,99;4,70;0,00;2,86;18,34;18,00;900;12252;232;0;232;1;;
1608;150100;2022-01-19 18:00:00;1642615200;2022-01-19;18:00:00;1,00;6,07;4,52;0,00;3,06;18,51;18,00;900;128;128;0;128;1;;
1609;150100;2022-01-19 18:15:00;1642616100;2022-01-19;18:15:00;1,00;6,08;4,45;0,00;3,11;18,48;18,00;900;3980;80;0;80;1;;
1610;150100;2022-01-19 18:30:00;1642617000;2022-01-19;18:30:00;1,00;6,09;4,39;0,00;3,17;18,51;18,00;900;128;60;0;60;1;;
1611;150100;2022-01-19 18:45:00;1642617900;2022-01-19;18:45:00;1,00;6,10;4,32;0,00;3,22;18,47;18,00;900;4173;56;0;56;1;;
1612;150100;2022-01-19 19:00:00;1642618800;2022-01-19;19:00:00;1,00;6,11;4,26;0,00;3,27;18,51;18,00;900;128;68;0;68;1;;
1613;150100;2022-01-19 19:15:00;1642619700;2022-01-19;19:15:00;1,00;5,93;4,49;0,00;2,93;18,47;18,00;900;4217;64;0;64;1;;
1614;150100;2022-01-19 19:30:00;1642620600;2022-01-19;19:30:00;1,00;5,74;4,72;0,00;2,59;18,51;18,00;900;128;56;0;56;1;;
1615;150100;2022-01-19 19:45:00;1642621500;2022-01-19;19:45:00;1,00;5,55;4,95;0,00;2,25;18,47;18,00;900;4432;360;0;360;1;;
1616;150100;2022-01-19 20:00:00;1642622400;2022-01-19;20:00:00;1,00;5,36;5,17;0,00;1,91;18,51;18,00;900;128;176;0;176;1;;
1617;150100;2022-01-19 20:15:00;1642623300;2022-01-19;20:15:00;1,00;5,14;4,88;0,00;1,88;18,48;18,00;900;4167;184;0;184;1;;
1618;150100;2022-01-19 20:30:00;1642624200;2022-01-19;20:30:00;1,00;4,91;4,59;0,00;1,86;18,51;18,00;900;128;124;0;124;1;;
1619;150100;2022-01-19 20:45:00;1642625100;2022-01-19;20:45:00;1,00;4,69;4,29;0,00;1,83;18,47;18,00;900;4418;296;0;296;1;;
1620;150100;2022-01-19 21:00:00;1642626000;2022-01-19;21:00:00;1,00;4,47;4,00;0,00;1,80;18,51;18,00;900;128;132;0;132;1;;
1621;150100;2022-01-19 21:15:00;1642626900;2022-01-19;21:15:00;1,00;4,22;3,81;0,00;1,68;18,47;18,00;900;4327;148;0;148;1;;
1622;150100;2022-01-19 21:30:00;1642627800;2022-01-19;21:30:00;1,00;3,97;3,63;0,00;1,55;18,51;18,00;900;128;168;0;168;1;;
1623;150100;2022-01-19 21:45:00;1642628700;2022-01-19;21:45:00;1,00;3,72;3,44;0,00;1,43;18,47;18,00;900;4519;160;0;160;1;;
1624;150100;2022-01-19 22:00:00;1642629600;2022-01-19;22:00:00;1,00;3,48;3,26;0,00;1,30;18,51;18,00;900;128;120;0;120;1;;
1625;150100;2022-01-19 22:15:00;1642630500;2022-01-19;22:15:00;1,00;3,64;3,37;0,00;1,39;18,47;16,00;900;128;175;0;175;1;;
1626;150100;2022-01-19 22:30:00;1642631400;2022-01-19;22:30:00;1,00;3,80;3,47;0,00;1,48;18,44;12,00;900;128;175;0;175;1;;
1627;150100;2022-01-19 22:45:00;1642632300;2022-01-19;22:45:00;1,00;3,96;3,58;0,00;1,57;18,40;12,00;900;128;175;0;175;1;;
1628;150100;2022-01-19 23:00:00;1642633200;2022-01-19;23:00:00;1,00;4,12;3,69;0,00;1,66;18,37;12,00;900;128;124;0;124;1;;
1629;150100;2022-01-19 23:15:00;1642634100;2022-01-19;23:15:00;1,00;4,26;3,69;0,00;1,80;18,33;12,00;900;128;32;0;32;1;;
1630;150100;2022-01-19 23:30:00;1642635000;2022-01-19;23:30:00;1,00;4,39;3,69;0,00;1,93;18,29;12,00;900;128;28;0;28;1;;
1631;150100;2022-01-19 23:45:00;1642635900;2022-01-19;23:45:00;1,00;4,53;3,69;0,00;2,07;18,26;12,00;900;128;32;0;32;1;;
1632;150100;2022-01-20 00:00:00;1642636800;2022-01-20;00:00:00;1,00;4,67;3,69;0,00;2,21;18,22;12,00;900;128;28;0;28;1;;
1633;150100;2022-01-20 00:15:00;1642637700;2022-01-20;00:15:00;1,00;4,51;3,69;0,00;2,05;18,19;12,00;900;128;32;0;32;1;;
1634;150100;2022-01-20 00:30:00;1642638600;2022-01-20;00:30:00;1,00;4,35;3,69;0,00;1,89;18,15;12,00;900;128;32;0;32;1;;
1635;150100;2022-01-20 00:45:00;1642639500;2022-01-20;00:45:00;1,00;4,19;3,69;0,00;1,73;18,12;12,00;900;128;28;0;28;1;;
1636;150100;2022-01-20 01:00:00;1642640400;2022-01-20;01:00:00;1,00;4,03;3,69;0,00;1,57;18,08;12,00;900;128;32;0;32;1;;
1637;150100;2022-01-20 01:15:00;1642641300;2022-01-20;01:15:00;1,00;4,24;3,92;0,00;1,63;18,04;12,00;900;128;32;0;32;1;;
1638;150100;2022-01-20 01:30:00;1642642200;2022-01-20;01:30:00;1,00;4,45;4,15;0,00;1,68;18,01;12,00;900;128;76;0;76;1;;
1639;150100;2022-01-20 01:45:00;1642643100;2022-01-20;01:45:00;1,00;4,65;4,38;0,00;1,74;17,97;12,00;900;128;112;0;112;1;;
1640;150100;2022-01-20 02:00:00;1642644000;2022-01-20;02:00:00;1,00;4,86;4,60;0,00;1,79;17,94;12,00;900;128;28;0;28;1;;
1641;150100;2022-01-20 02:15:00;1642644900;2022-01-20;02:15:00;1,00;4,82;4,63;0,00;1,74;17,90;12,00;900;128;32;0;32;1;;
1642;150100;2022-01-20 02:30:00;1642645800;2022-01-20;02:30:00;1,00;4,78;4,65;0,00;1,69;17,87;12,00;900;128;32;0;32;1;;
1643;150100;2022-01-20 02:45:00;1642646700;2022-01-20;02:45:00;1,00;4,75;4,67;0,00;1,63;17,83;12,00;900;128;28;0;28;1;;
1644;150100;2022-01-20 03:00:00;1642647600;2022-01-20;03:00:00;1,00;4,71;4,69;0,00;1,58;17,80;12,00;900;128;32;0;32;1;;
1645;150100;2022-01-20 03:15:00;1642648500;2022-01-20;03:15:00;1,00;4,61;4,73;0,00;1,45;17,76;12,00;900;128;28;0;28;1;;
1646;150100;2022-01-20 03:30:00;1642649400;2022-01-20;03:30:00;1,00;4,50;4,78;0,00;1,32;17,72;12,00;900;128;32;0;32;1;;
1647;150100;2022-01-20 03:45:00;1642650300;2022-01-20;03:45:00;1,00;4,40;4,82;0,00;1,18;17,69;12,00;900;128;32;0;32;1;;
1648;150100;2022-01-20 04:00:00;1642651200;2022-01-20;04:00:00;1,00;4,29;4,86;0,00;1,05;17,65;12,00;900;128;36;0;36;1;;
1649;150100;2022-01-20 04:15:00;1642652100;2022-01-20;04:15:00;1,00;4,24;4,89;0,00;0,98;17,61;12,00;900;128;28;0;28;1;;
1650;150100;2022-01-20 04:30:00;1642653000;2022-01-20;04:30:00;1,00;4,19;4,91;0,00;0,92;17,58;12,00;900;128;32;0;32;1;;
1651;150100;2022-01-20 04:45:00;1642653900;2022-01-20;04:45:00;1,00;4,14;4,93;0,00;0,85;17,54;12,00;900;128;108;0;108;1;;
1652;150100;2022-01-20 05:00:00;1642654800;2022-01-20;05:00:00;1,00;4,08;4,95;0,00;0,78;17,51;12,00;900;128;84;0;84;1;;
1653;150100;2022-01-20 05:15:00;1642655700;2022-01-20;05:15:00;1,00;3,97;4,95;0,00;0,67;17,47;12,00;900;128;28;0;28;1;;
1654;150100;2022-01-20 05:30:00;1642656600;2022-01-20;05:30:00;1,00;3,85;4,95;0,00;0,55;17,43;12,00;900;128;32;0;32;1;;
1655;150100;2022-01-20 05:45:00;1642657500;2022-01-20;05:45:00;1,00;3,73;4,95;0,00;0,43;17,40;12,00;900;128;32;0;32;1;;
1656;150100;2022-01-20 06:00:00;1642658400;2022-01-20;06:00:00;1,00;3,62;4,95;0,00;0,32;17,36;12,00;900;128;28;0;28;1;;
1657;150100;2022-01-20 06:15:00;1642659300;2022-01-20;06:15:00;1,00;3,44;4,79;0,00;0,25;17,32;12,00;900;128;32;0;32;1;;
1658;150100;2022-01-20 06:30:00;1642660200;2022-01-20;06:30:00;1,00;3,26;4,62;0,00;0,17;17,28;12,00;900;128;28;0;28;1;;
1659;150100;2022-01-20 06:45:00;1642661100;2022-01-20;06:45:00;1,00;3,08;4,46;0,00;0,10;17,24;12,00;900;128;32;0;32;1;;
1660;150100;2022-01-20 07:00:00;1642662000;2022-01-20;07:00:00;1,00;2,90;4,29;0,00;0,03;17,21;12,00;900;128;32;0;32;1;;
1661;150100;2022-01-20 07:15:00;1642662900;2022-01-20;07:15:00;1,00;2,83;4,42;1,15;-0,11;17,17;12,00;900;128;28;0;28;1;;
1662;150100;2022-01-20 07:30:00;1642663800;2022-01-20;07:30:00;1,00;2,77;4,54;2,30;-0,26;17,13;12,00;900;128;292;0;292;1;;
1663;150100;2022-01-20 07:45:00;1642664700;2022-01-20;07:45:00;1,00;2,70;4,66;3,45;-0,40;17,10;16,00;900;128;420;0;420;1;;
1664;150100;2022-01-20 08:00:00;1642665600;2022-01-20;08:00:00;1,00;2,64;4,78;4,60;-0,55;17,06;16,00;900;128;76;0;76;1;;
1665;150100;2022-01-20 08:15:00;1642666500;2022-01-20;08:15:00;1,00;2,71;4,64;13,90;-0,38;17,03;16,00;900;128;124;0;124;1;;
1666;150100;2022-01-20 08:30:00;1642667400;2022-01-20;08:30:00;1,00;2,78;4,49;23,21;-0,22;16,99;16,00;900;128;60;0;60;1;;
