;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1533;300040;2022-01-18 23:15:00;1642547700;2022-01-18;23:15:00;1,00;3,08;1,38;0,00;2,17;17,89;12,00;900;128;36;0;36;1;;
1534;300040;2022-01-18 23:30:00;1642548600;2022-01-18;23:30:00;1,00;2,70;1,15;0,00;1,94;17,80;12,00;900;128;36;0;36;1;;
1535;300040;2022-01-18 23:45:00;1642549500;2022-01-18;23:45:00;1,00;2,32;0,92;0,00;1,70;17,71;12,00;900;128;32;0;32;1;;
1536;300040;2022-01-19 00:00:00;1642550400;2022-01-19;00:00:00;1,00;1,93;0,69;0,00;1,47;17,61;12,00;900;128;36;0;36;1;;
1537;300040;2022-01-19 00:15:00;1642551300;2022-01-19;00:15:00;1,00;2,00;0,83;0,00;1,45;17,52;12,00;900;128;32;0;32;1;;
1538;300040;2022-01-19 00:30:00;1642552200;2022-01-19;00:30:00;1,00;2,07;0,97;0,00;1,42;17,43;12,00;900;128;36;0;36;1;;
1539;300040;2022-01-19 00:45:00;1642553100;2022-01-19;00:45:00;1,00;2,14;1,12;0,00;1,39;17,33;12,00;900;128;32;0;32;1;;
1540;300040;2022-01-19 01:00:00;1642554000;2022-01-19;01:00:00;1,00;2,21;1,26;0,00;1,37;17,24;12,00;900;128;84;0;84;1;;
1541;300040;2022-01-19 01:15:00;1642554900;2022-01-19;01:15:00;1,00;2,15;1,35;0,00;1,25;17,15;12,00;900;128;120;0;120;1;;
1542;300040;2022-01-19 01:30:00;1642555800;2022-01-19;01:30:00;1,00;2,09;1,43;0,00;1,14;17,05;12,00;900;128;32;0;32;1;;
1543;300040;2022-01-19 01:45:00;1642556700;2022-01-19;01:45:00;1,00;2,03;1,52;0,00;1,02;16,96;12,00;900;128;32;0;32;1;;
1544;300040;2022-01-19 02:00:00;1642557600;2022-01-19;02:00:00;1,00;1,98;1,60;0,00;0,91;16,87;12,00;900;128;32;0;32;1;;
1545;300040;2022-01-19 02:15:00;1642558500;2022-01-19;02:15:00;1,00;1,84;1,58;0,00;0,79;16,77;12,00;900;128;32;0;32;1;;
1546;300040;2022-01-19 02:30:00;1642559400;2022-01-19;02:30:00;1,00;1,71;1,56;0,00;0,66;16,68;12,00;900;128;32;0;32;1;;
1547;300040;2022-01-19 02:45:00;1642560300;2022-01-19;02:45:00;1,00;1,57;1,54;0,00;0,54;16,59;12,00;900;128;28;0;28;1;;
1548;300040;2022-01-19 03:00:00;1642561200;2022-01-19;03:00:00;1,00;1,43;1,52;0,00;0,42;16,49;12,00;900;128;32;0;32;1;;
1549;300040;2022-01-19 03:15:00;1642562100;2022-01-19;03:15:00;1,00;1,17;1,45;0,00;0,21;16,40;12,00;900;128;32;0;32;1;;
1550;300040;2022-01-19 03:30:00;1642563000;2022-01-19;03:30:00;1,00;0,92;1,39;0,00;-0,01;16,30;12,00;900;128;28;0;28;1;;
1551;300040;2022-01-19 03:45:00;1642563900;2022-01-19;03:45:00;1,00;0,66;1,32;0,00;-0,23;16,21;12,00;900;128;32;0;32;1;;
1552;300040;2022-01-19 04:00:00;1642564800;2022-01-19;04:00:00;1,00;0,40;1,26;0,00;-0,44;16,11;12,00;900;128;32;0;32;1;;
1553;300040;2022-01-19 04:15:00;1642565700;2022-01-19;04:15:00;1,00;0,32;1,26;0,00;-0,52;16,01;12,00;900;128;28;0;28;1;;
1554;300040;2022-01-19 04:30:00;1642566600;2022-01-19;04:30:00;1,00;0,24;1,26;0,00;-0,60;15,92;12,00;900;128;68;0;68;1;;
1555;300040;2022-01-19 04:45:00;1642567500;2022-01-19;04:45:00;1,00;0,16;1,26;0,00;-0,68;15,82;12,00;900;128;112;0;112;1;;
1556;300040;2022-01-19 05:00:00;1642568400;2022-01-19;05:00:00;1,00;0,09;1,26;0,00;-0,75;15,72;12,00;900;128;48;0;48;1;;
1557;300040;2022-01-19 05:15:00;1642569300;2022-01-19;05:15:00;1,00;0,20;1,26;0,00;-0,64;15,63;12,00;900;128;28;0;28;1;;
1558;300040;2022-01-19 05:30:00;1642570200;2022-01-19;05:30:00;1,00;0,31;1,26;0,00;-0,53;15,53;12,00;900;128;32;0;32;1;;
1559;300040;2022-01-19 05:45:00;1642571100;2022-01-19;05:45:00;1,00;0,41;1,26;0,00;-0,43;15,44;12,00;900;128;32;0;32;1;;
1560;300040;2022-01-19 06:00:00;1642572000;2022-01-19;06:00:00;1,00;0,52;1,26;0,00;-0,32;15,34;12,00;900;128;28;0;28;1;;
1561;300040;2022-01-19 06:15:00;1642572900;2022-01-19;06:15:00;1,00;0,87;1,44;0,00;-0,09;15,25;12,00;900;128;32;0;32;1;;
1562;300040;2022-01-19 06:30:00;1642573800;2022-01-19;06:30:00;1,00;1,22;1,63;0,00;0,13;15,16;12,00;900;128;28;0;28;1;;
1563;300040;2022-01-19 06:45:00;1642574700;2022-01-19;06:45:00;1,00;1,56;1,81;0,00;0,35;15,08;12,00;900;128;32;0;32;1;;
1564;300040;2022-01-19 07:00:00;1642575600;2022-01-19;07:00:00;1,00;1,91;2,00;0,00;0,58;14,99;12,00;900;128;32;0;32;1;;
1565;300040;2022-01-19 07:15:00;1642576500;2022-01-19;07:15:00;1,00;2,02;2,09;0,51;0,62;14,91;12,00;900;128;352;0;352;1;;
1566;300040;2022-01-19 07:30:00;1642577400;2022-01-19;07:30:00;1,00;2,12;2,17;1,03;0,67;14,83;14,67;900;15128;332;0;332;1;;
1567;300040;2022-01-19 07:45:00;1642578300;2022-01-19;07:45:00;1,00;2,23;2,26;1,54;0,72;15,06;16,00;900;15128;48;0;48;1;;
1568;300040;2022-01-19 08:00:00;1642579200;2022-01-19;08:00:00;1,00;2,33;2,34;2,06;0,77;15,28;16,00;900;15128;124;0;124;1;;
1569;300040;2022-01-19 08:15:00;1642580100;2022-01-19;08:15:00;1,00;2,46;2,59;4,96;0,73;15,50;16,00;900;15128;100;0;100;1;;
1570;300040;2022-01-19 08:30:00;1642581000;2022-01-19;08:30:00;1,00;2,58;2,84;7,85;0,69;15,72;16,33;900;15128;48;0;48;1;;
1571;300040;2022-01-19 08:45:00;1642581900;2022-01-19;08:45:00;1,00;2,71;3,09;10,75;0,65;15,94;17,00;900;15128;44;0;44;1;;
1572;300040;2022-01-19 09:00:00;1642582800;2022-01-19;09:00:00;1,00;2,84;3,34;13,65;0,61;16,15;17,00;900;15128;48;0;48;1;;
1573;300040;2022-01-19 09:15:00;1642583700;2022-01-19;09:15:00;1,00;2,96;3,43;15,95;0,67;16,37;17,00;900;15128;36;0;36;1;;
1574;300040;2022-01-19 09:30:00;1642584600;2022-01-19;09:30:00;1,00;3,09;3,52;18,24;0,74;16,58;17,00;900;15128;40;0;40;1;;
1575;300040;2022-01-19 09:45:00;1642585500;2022-01-19;09:45:00;1,00;3,21;3,60;20,54;0,81;16,80;17,00;900;15128;56;0;56;1;;
1576;300040;2022-01-19 10:00:00;1642586400;2022-01-19;10:00:00;1,00;3,34;3,69;22,84;0,88;17,01;17,00;900;15128;44;0;44;1;;
1577;300040;2022-01-19 10:15:00;1642587300;2022-01-19;10:15:00;1,00;3,37;3,94;24,71;0,74;17,23;17,00;900;15128;304;0;304;1;;
1578;300040;2022-01-19 10:30:00;1642588200;2022-01-19;10:30:00;1,00;3,41;4,19;26,58;0,61;17,45;17,00;900;8042;48;0;48;1;;
1579;300040;2022-01-19 10:45:00;1642589100;2022-01-19;10:45:00;1,00;3,44;4,44;28,45;0,48;17,51;17,00;900;128;120;0;120;1;;
1580;300040;2022-01-19 11:00:00;1642590000;2022-01-19;11:00:00;1,00;3,48;4,69;30,32;0,35;17,42;17,00;900;9281;76;0;76;1;;
1581;300040;2022-01-19 11:15:00;1642590900;2022-01-19;11:15:00;1,00;3,56;4,69;33,33;0,43;17,51;17,00;900;128;48;0;48;1;;
1582;300040;2022-01-19 11:30:00;1642591800;2022-01-19;11:30:00;1,00;3,64;4,69;36,33;0,52;17,42;17,00;900;9183;76;0;76;1;;
1583;300040;2022-01-19 11:45:00;1642592700;2022-01-19;11:45:00;1,00;3,73;4,69;39,34;0,60;17,52;17,00;900;128;120;0;120;1;;
1584;300040;2022-01-19 12:00:00;1642593600;2022-01-19;12:00:00;1,00;3,81;4,69;42,35;0,68;17,43;17,00;900;8859;112;0;112;1;;
1585;300040;2022-01-19 12:15:00;1642594500;2022-01-19;12:15:00;1,00;3,94;4,85;45,41;0,71;17,52;17,33;900;15128;280;0;280;1;;
1586;300040;2022-01-19 12:30:00;1642595400;2022-01-19;12:30:00;1,00;4,07;5,02;48,48;0,73;17,74;18,00;900;15128;44;0;44;1;;
1587;300040;2022-01-19 12:45:00;1642596300;2022-01-19;12:45:00;1,00;4,20;5,18;51,54;0,75;17,95;18,00;900;15128;88;0;88;1;;
1588;300040;2022-01-19 13:00:00;1642597200;2022-01-19;13:00:00;1,00;4,33;5,34;54,61;0,77;18,17;17,97;900;15128;112;0;112;1;;
1589;300040;2022-01-19 13:15:00;1642598100;2022-01-19;13:15:00;1,00;4,46;5,18;51,82;1,01;18,39;17,95;900;8670;92;0;92;1;;
1590;300040;2022-01-19 13:30:00;1642599000;2022-01-19;13:30:00;1,00;4,59;5,02;49,03;1,25;18,47;17,95;900;128;52;0;52;1;;
1591;300040;2022-01-19 13:45:00;1642599900;2022-01-19;13:45:00;1,00;4,72;4,85;46,24;1,49;18,38;17,96;900;9237;48;0;48;1;;
1592;300040;2022-01-19 14:00:00;1642600800;2022-01-19;14:00:00;1,00;4,86;4,69;43,45;1,73;18,48;17,98;900;5571;84;0;84;1;;
1593;300040;2022-01-19 14:15:00;1642601700;2022-01-19;14:15:00;1,00;4,84;4,79;36,85;1,65;18,50;18,00;900;128;44;0;44;1;;
1594;300040;2022-01-19 14:30:00;1642602600;2022-01-19;14:30:00;1,00;4,83;4,89;30,25;1,57;18,41;18,00;900;9706;36;0;36;1;;
1595;300040;2022-01-19 14:45:00;1642603500;2022-01-19;14:45:00;1,00;4,82;4,99;23,65;1,49;18,51;18,00;900;128;32;0;32;1;;
1596;300040;2022-01-19 15:00:00;1642604400;2022-01-19;15:00:00;1,00;4,81;5,09;17,04;1,42;18,42;18,00;900;9372;32;0;32;1;;
1597;300040;2022-01-19 15:15:00;1642605300;2022-01-19;15:15:00;1,00;4,89;5,06;13,93;1,52;18,51;18,00;900;128;40;0;40;1;;
1598;300040;2022-01-19 15:30:00;1642606200;2022-01-19;15:30:00;1,00;4,98;5,04;10,82;1,62;18,41;18,00;900;9579;120;0;120;1;;
1599;300040;2022-01-19 15:45:00;1642607100;2022-01-19;15:45:00;1,00;5,07;5,02;7,71;1,72;18,51;18,00;900;128;64;0;64;1;;
1600;300040;2022-01-19 16:00:00;1642608000;2022-01-19;16:00:00;1,00;5,15;5,00;4,60;1,82;18,41;18,00;900;9493;36;0;36;1;;
1601;300040;2022-01-19 16:15:00;1642608900;2022-01-19;16:15:00;1,00;5,30;5,06;3,45;1,93;18,51;18,00;900;128;36;0;36;1;;
1602;300040;2022-01-19 16:30:00;1642609800;2022-01-19;16:30:00;1,00;5,45;5,13;2,30;2,03;18,41;16,00;900;128;40;0;40;1;;
1603;300040;2022-01-19 16:45:00;1642610700;2022-01-19;16:45:00;1,00;5,60;5,19;1,15;2,14;18,32;16,00;900;128;292;0;292;1;;
1604;300040;2022-01-19 17:00:00;1642611600;2022-01-19;17:00:00;1,00;5,75;5,26;0,00;2,25;18,23;16,00;900;128;56;0;56;1;;
1605;300040;2022-01-19 17:15:00;1642612500;2022-01-19;17:15:00;1,00;5,83;5,07;0,00;2,45;18,13;16,00;900;128;88;0;88;1;;
1606;300040;2022-01-19 17:30:00;1642613400;2022-01-19;17:30:00;1,00;5,91;4,89;0,00;2,65;18,04;16,00;900;128;492;0;492;1;;
1607;300040;2022-01-19 17:45:00;1642614300;2022-01-19;17:45:00;1,00;5,99;4,70;0,00;2,86;17,96;18,00;900;15128;232;0;232;1;;
1608;300040;2022-01-19 18:00:00;1642615200;2022-01-19;18:00:00;1,00;6,07;4,52;0,00;3,06;18,18;18,00;900;15128;128;0;128;1;;
1609;300040;2022-01-19 18:15:00;1642616100;2022-01-19;18:15:00;1,00;6,08;4,45;0,00;3,11;18,40;18,00;900;9929;80;0;80;1;;
1610;300040;2022-01-19 18:30:00;1642617000;2022-01-19;18:30:00;1,00;6,09;4,39;0,00;3,17;18,51;18,00;900;128;60;0;60;1;;
1611;300040;2022-01-19 18:45:00;1642617900;2022-01-19;18:45:00;1,00;6,10;4,32;0,00;3,22;18,42;18,00;900;8887;56;0;56;1;;
1612;300040;2022-01-19 19:00:00;1642618800;2022-01-19;19:00:00;1,00;6,11;4,26;0,00;3,27;18,51;18,00;900;128;68;0;68;1;;
1613;300040;2022-01-19 19:15:00;1642619700;2022-01-19;19:15:00;1,00;5,93;4,49;0,00;2,93;18,42;18,00;900;8959;64;0;64;1;;
1614;300040;2022-01-19 19:30:00;1642620600;2022-01-19;19:30:00;1,00;5,74;4,72;0,00;2,59;18,51;18,00;900;128;56;0;56;1;;
1615;300040;2022-01-19 19:45:00;1642621500;2022-01-19;19:45:00;1,00;5,55;4,95;0,00;2,25;18,41;18,00;900;9383;360;0;360;1;;
1616;300040;2022-01-19 20:00:00;1642622400;2022-01-19;20:00:00;1,00;5,36;5,17;0,00;1,91;18,51;18,00;900;128;176;0;176;1;;
1617;300040;2022-01-19 20:15:00;1642623300;2022-01-19;20:15:00;1,00;5,14;4,88;0,00;1,88;18,42;18,00;900;9282;184;0;184;1;;
1618;300040;2022-01-19 20:30:00;1642624200;2022-01-19;20:30:00;1,00;4,91;4,59;0,00;1,86;18,51;18,00;900;128;124;0;124;1;;
1619;300040;2022-01-19 20:45:00;1642625100;2022-01-19;20:45:00;1,00;4,69;4,29;0,00;1,83;18,41;18,00;900;9549;296;0;296;1;;
1620;300040;2022-01-19 21:00:00;1642626000;2022-01-19;21:00:00;1,00;4,47;4,00;0,00;1,80;18,51;18,00;900;128;132;0;132;1;;
1621;300040;2022-01-19 21:15:00;1642626900;2022-01-19;21:15:00;1,00;4,22;3,81;0,00;1,68;18,42;18,00;900;9491;148;0;148;1;;
1622;300040;2022-01-19 21:30:00;1642627800;2022-01-19;21:30:00;1,00;3,97;3,63;0,00;1,55;18,51;18,00;900;128;168;0;168;1;;
1623;300040;2022-01-19 21:45:00;1642628700;2022-01-19;21:45:00;1,00;3,72;3,44;0,00;1,43;18,41;18,00;900;9758;160;0;160;1;;
1624;300040;2022-01-19 22:00:00;1642629600;2022-01-19;22:00:00;1,00;3,48;3,26;0,00;1,30;18,51;18,00;900;128;120;0;120;1;;
1625;300040;2022-01-19 22:15:00;1642630500;2022-01-19;22:15:00;1,00;3,64;3,37;0,00;1,39;18,41;16,00;900;128;175;0;175;1;;
1626;300040;2022-01-19 22:30:00;1642631400;2022-01-19;22:30:00;1,00;3,80;3,47;0,00;1,48;18,31;12,00;900;128;175;0;175;1;;
1627;300040;2022-01-19 22:45:00;1642632300;2022-01-19;22:45:00;1,00;3,96;3,58;0,00;1,57;18,22;12,00;900;128;175;0;175;1;;
1628;300040;2022-01-19 23:00:00;1642633200;2022-01-19;23:00:00;1,00;4,12;3,69;0,00;1,66;18,12;12,00;900;128;124;0;124;1;;
1629;300040;2022-01-19 23:15:00;1642634100;2022-01-19;23:15:00;1,00;4,26;3,69;0,00;1,80;18,03;12,00;900;128;32;0;32;1;;
1630;300040;2022-01-19 23:30:00;1642635000;2022-01-19;23:30:00;1,00;4,39;3,69;0,00;1,93;17,93;12,00;900;128;28;0;28;1;;
1631;300040;2022-01-19 23:45:00;1642635900;2022-01-19;23:45:00;1,00;4,53;3,69;0,00;2,07;17,84;12,00;900;128;32;0;32;1;;
1632;300040;2022-01-20 00:00:00;1642636800;2022-01-20;00:00:00;1,00;4,67;3,69;0,00;2,21;17,74;12,00;900;128;28;0;28;1;;
1633;300040;2022-01-20 00:15:00;1642637700;2022-01-20;00:15:00;1,00;4,51;3,69;0,00;2,05;17,65;12,00;900;128;32;0;32;1;;
1634;300040;2022-01-20 00:30:00;1642638600;2022-01-20;00:30:00;1,00;4,35;3,69;0,00;1,89;17,56;12,00;900;128;32;0;32;1;;
1635;300040;2022-01-20 00:45:00;1642639500;2022-01-20;00:45:00;1,00;4,19;3,69;0,00;1,73;17,47;12,00;900;128;28;0;28;1;;
1636;300040;2022-01-20 01:00:00;1642640400;2022-01-20;01:00:00;1,00;4,03;3,69;0,00;1,57;17,38;12,00;900;128;32;0;32;1;;
1637;300040;2022-01-20 01:15:00;1642641300;2022-01-20;01:15:00;1,00;4,24;3,92;0,00;1,63;17,29;12,00;900;128;32;0;32;1;;
1638;300040;2022-01-20 01:30:00;1642642200;2022-01-20;01:30:00;1,00;4,45;4,15;0,00;1,68;17,19;12,00;900;128;76;0;76;1;;
1639;300040;2022-01-20 01:45:00;1642643100;2022-01-20;01:45:00;1,00;4,65;4,38;0,00;1,74;17,10;12,00;900;128;112;0;112;1;;
1640;300040;2022-01-20 02:00:00;1642644000;2022-01-20;02:00:00;1,00;4,86;4,60;0,00;1,79;17,02;12,00;900;128;28;0;28;1;;
1641;300040;2022-01-20 02:15:00;1642644900;2022-01-20;02:15:00;1,00;4,82;4,63;0,00;1,74;16,93;12,00;900;128;32;0;32;1;;
1642;300040;2022-01-20 02:30:00;1642645800;2022-01-20;02:30:00;1,00;4,78;4,65;0,00;1,69;16,84;12,00;900;128;32;0;32;1;;
1643;300040;2022-01-20 02:45:00;1642646700;2022-01-20;02:45:00;1,00;4,75;4,67;0,00;1,63;16,75;12,00;900;128;28;0;28;1;;
1644;300040;2022-01-20 03:00:00;1642647600;2022-01-20;03:00:00;1,00;4,71;4,69;0,00;1,58;16,66;12,00;900;128;32;0;32;1;;
1645;300040;2022-01-20 03:15:00;1642648500;2022-01-20;03:15:00;1,00;4,61;4,73;0,00;1,45;16,57;12,00;900;128;28;0;28;1;;
1646;300040;2022-01-20 03:30:00;1642649400;2022-01-20;03:30:00;1,00;4,50;4,78;0,00;1,32;16,48;12,00;900;128;32;0;32;1;;
1647;300040;2022-01-20 03:45:00;1642650300;2022-01-20;03:45:00;1,00;4,40;4,82;0,00;1,18;16,40;12,00;900;128;32;0;32;1;;
1648;300040;2022-01-20 04:00:00;1642651200;2022-01-20;04:00:00;1,00;4,29;4,86;0,00;1,05;16,31;12,00;900;128;36;0;36;1;;
1649;300040;2022-01-20 04:15:00;1642652100;2022-01-20;04:15:00;1,00;4,24;4,89;0,00;0,98;16,22;12,00;900;128;28;0;28;1;;
1650;300040;2022-01-20 04:30:00;1642653000;2022-01-20;04:30:00;1,00;4,19;4,91;0,00;0,92;16,13;12,00;900;128;32;0;32;1;;
1651;300040;2022-01-20 04:45:00;1642653900;2022-01-20;04:45:00;1,00;4,14;4,93;0,00;0,85;16,04;12,00;900;128;108;0;108;1;;
1652;300040;2022-01-20 05:00:00;1642654800;2022-01-20;05:00:00;1,00;4,08;4,95;0,00;0,78;15,95;12,00;900;128;84;0;84;1;;
1653;300040;2022-01-20 05:15:00;1642655700;2022-01-20;05:15:00;1,00;3,97;4,95;0,00;0,67;15,86;12,00;900;128;28;0;28;1;;
1654;300040;2022-01-20 05:30:00;1642656600;2022-01-20;05:30:00;1,00;3,85;4,95;0,00;0,55;15,78;12,00;900;128;32;0;32;1;;
1655;300040;2022-01-20 05:45:00;1642657500;2022-01-20;05:45:00;1,00;3,73;4,95;0,00;0,43;15,69;12,00;900;128;32;0;32;1;;
1656;300040;2022-01-20 06:00:00;1642658400;2022-01-20;06:00:00;1,00;3,62;4,95;0,00;0,32;15,60;12,00;900;128;28;0;28;1;;
1657;300040;2022-01-20 06:15:00;1642659300;2022-01-20;06:15:00;1,00;3,44;4,79;0,00;0,25;15,51;12,00;900;128;32;0;32;1;;
1658;300040;2022-01-20 06:30:00;1642660200;2022-01-20;06:30:00;1,00;3,26;4,62;0,00;0,17;15,42;12,00;900;128;28;0;28;1;;
1659;300040;2022-01-20 06:45:00;1642661100;2022-01-20;06:45:00;1,00;3,08;4,46;0,00;0,10;15,33;12,00;900;128;32;0;32;1;;
1660;300040;2022-01-20 07:00:00;1642662000;2022-01-20;07:00:00;1,00;2,90;4,29;0,00;0,03;15,24;12,00;900;128;32;0;32;1;;
1661;300040;2022-01-20 07:15:00;1642662900;2022-01-20;07:15:00;1,00;2,83;4,42;1,15;-0,11;15,15;12,00;900;128;28;0;28;1;;
1662;300040;2022-01-20 07:30:00;1642663800;2022-01-20;07:30:00;1,00;2,77;4,54;2,30;-0,26;15,06;12,00;900;128;292;0;292;1;;
1663;300040;2022-01-20 07:45:00;1642664700;2022-01-20;07:45:00;1,00;2,70;4,66;3,45;-0,40;14,98;16,00;900;15128;420;0;420;1;;
1664;300040;2022-01-20 08:00:00;1642665600;2022-01-20;08:00:00;1,00;2,64;4,78;4,60;-0,55;15,20;16,00;900;15128;76;0;76;1;;
1665;300040;2022-01-20 08:15:00;1642666500;2022-01-20;08:15:00;1,00;2,71;4,64;13,90;-0,38;15,41;16,00;900;15128;124;0;124;1;;
1666;300040;2022-01-20 08:30:00;1642667400;2022-01-20;08:30:00;1,00;2,78;4,49;23,21;-0,22;15,63;16,00;900;15128;60;0;60;1;;
1667;300040;2022-01-20 08:45:00;1642668300;2022-01-20;08:45:00;1,00;2,85;4,35;32,52;-0,05;15,85;16,00;900;15128;40;0;40;1;;
1668;300040;2022-01-20 09:00:00;1642669200;2022-01-20;09:00:00;1,00;2,92;4,21;41,83;0,11;16,06;16,00;900;15128;36;0;36;1;;
1669;300040;2022-01-20 09:15:00;1642670100;2022-01-20;09:15:00;1,00;3,15;4,37;65,98;0,24;16,28;16,00;900;15128;44;0;44;1;;
1670;300040;2022-01-20 09:30:00;1642671000;2022-01-20;09:30:00;1,00;3,39;4,54;90,14;0,37;16,51;0,00;900;128;92;0;92;1;;
1671;300040;2022-01-20 09:45:00;1642671900;2022-01-20;09:45:00;1,00;3,63;4,70;114,30;0,50;16,44;16,00;900;8064;152;0;152;1;;
1672;300040;2022-01-20 10:00:00;1642672800;2022-01-20;10:00:00;1,00;3,87;4,86;138,46;0,63;16,54;16,00;900;128;104;0;104;1;;
1673;300040;2022-01-20 10:15:00;1642673700;2022-01-20;10:15:00;1,00;3,90;5,11;143,32;0,50;16,48;17,00;900;15128;288;0;288;1;;
1674;300040;2022-01-20 10:30:00;1642674600;2022-01-20;10:30:00;1,00;3,94;5,36;148,19;0,36;16,73;17,00;900;15128;40;0;40;1;;
1675;300040;2022-01-20 10:45:00;1642675500;2022-01-20;10:45:00;1,00;3,98;5,61;153,06;0,23;16,97;17,00;900;15128;36;0;36;1;;
1676;300040;2022-01-20 11:00:00;1642676400;2022-01-20;11:00:00;1,00;4,01;5,86;157,92;0,10;17,22;17,00;900;15128;212;0;212;1;;
1677;300040;2022-01-20 11:15:00;1642677300;2022-01-20;11:15:00;1,00;4,11;5,86;182,27;0,20;17,46;17,00;900;7286;144;0;144;1;;
1678;300040;2022-01-20 11:30:00;1642678200;2022-01-20;11:30:00;1,00;4,21;5,86;206,61;0,30;17,55;17,00;900;128;40;0;40;1;;
1679;300040;2022-01-20 11:45:00;1642679100;2022-01-20;11:45:00;1,00;4,30;5,86;230,95;0,39;17,50;17,00;900;128;40;0;40;1;;
1680;300040;2022-01-20 12:00:00;1642680000;2022-01-20;12:00:00;1,00;4,40;5,86;255,30;0,49;17,46;17,00;900;7294;40;0;40;1;;
1681;300040;2022-01-20 12:15:00;1642680900;2022-01-20;12:15:00;1,00;4,35;5,86;238,58;0,44;17,57;17,00;900;128;272;0;272;1;;
1682;300040;2022-01-20 12:30:00;1642681800;2022-01-20;12:30:00;1,00;4,31;5,86;221,86;0,40;17,53;17,00;900;128;44;0;44;1;;
1683;300040;2022-01-20 12:45:00;1642682700;2022-01-20;12:45:00;1,00;4,26;5,86;205,13;0,35;17,49;17,00;900;5992;44;0;44;1;;
1684;300040;2022-01-20 13:00:00;1642683600;2022-01-20;13:00:00;1,00;4,21;5,86;188,41;0,30;17,56;17,00;900;128;44;0;44;1;;
1685;300040;2022-01-20 13:15:00;1642684500;2022-01-20;13:15:00;1,00;3,81;5,86;176,05;-0,10;17,50;16,67;900;128;368;0;368;1;;
1686;300040;2022-01-20 13:30:00;1642685400;2022-01-20;13:30:00;1,00;3,41;5,86;163,69;-0,50;17,45;16,00;900;128;184;0;184;1;;
1687;300040;2022-01-20 13:45:00;1642686300;2022-01-20;13:45:00;1,00;3,01;5,86;151,33;-0,90;17,39;16,00;900;128;208;0;208;1;;
1688;300040;2022-01-20 14:00:00;1642687200;2022-01-20;14:00:00;1,00;2,61;5,86;138,97;-1,30;17,32;16,00;900;128;128;0;128;1;;
1689;300040;2022-01-20 14:15:00;1642688100;2022-01-20;14:15:00;1,00;2,90;5,61;127,27;-0,84;17,25;16,00;900;128;120;0;120;1;;
1690;300040;2022-01-20 14:30:00;1642689000;2022-01-20;14:30:00;1,00;3,19;5,36;115,56;-0,38;17,18;16,00;900;128;116;0;116;1;;
1691;300040;2022-01-20 14:45:00;1642689900;2022-01-20;14:45:00;1,00;3,49;5,11;103,86;0,08;17,10;16,00;900;128;80;0;80;1;;
1692;300040;2022-01-20 15:00:00;1642690800;2022-01-20;15:00:00;1,00;3,78;4,86;92,15;0,54;17,03;16,00;900;128;44;0;44;1;;
1693;300040;2022-01-20 15:15:00;1642691700;2022-01-20;15:15:00;1,00;3,56;4,72;75,94;0,42;16,96;16,00;900;128;40;0;40;1;;
1694;300040;2022-01-20 15:30:00;1642692600;2022-01-20;15:30:00;1,00;3,35;4,58;59,73;0,30;16,88;16,00;900;128;40;0;40;1;;
1695;300040;2022-01-20 15:45:00;1642693500;2022-01-20;15:45:00;1,00;3,13;4,44;43,52;0,18;16,79;16,00;900;128;56;0;56;1;;
1696;300040;2022-01-20 16:00:00;1642694400;2022-01-20;16:00:00;1,00;2,92;4,29;27,30;0,05;16,71;16,00;900;128;268;0;268;1;;
1697;300040;2022-01-20 16:15:00;1642695300;2022-01-20;16:15:00;1,00;2,80;4,08;20,48;0,08;16,62;16,17;900;7450;108;0;108;1;;
1698;300040;2022-01-20 16:30:00;1642696200;2022-01-20;16:30:00;1,00;2,68;3,86;13,65;0,10;16,68;16,50;900;15128;512;0;512;1;;
1699;300040;2022-01-20 16:45:00;1642697100;2022-01-20;16:45:00;1,00;2,56;3,65;6,83;0,13;16,90;16,50;900;10335;116;0;116;1;;
1700;300040;2022-01-20 17:00:00;1642698000;2022-01-20;17:00:00;1,00;2,44;3,43;0,00;0,15;17,01;16,50;900;128;192;0;192;1;;
1701;300040;2022-01-20 17:15:00;1642698900;2022-01-20;17:15:00;1,00;2,34;3,47;0,00;0,03;16,91;16,50;900;9623;128;0;128;1;;
1702;300040;2022-01-20 17:30:00;1642699800;2022-01-20;17:30:00;1,00;2,25;3,52;0,00;-0,10;17,01;16,50;900;128;72;0;72;1;;
1703;300040;2022-01-20 17:45:00;1642700700;2022-01-20;17:45:00;1,00;2,16;3,56;0,00;-0,22;16,91;16,50;900;9968;268;0;268;1;;
1704;300040;2022-01-20 18:00:00;1642701600;2022-01-20;18:00:00;1,00;2,06;3,60;0,00;-0,34;17,01;16,50;900;128;40;0;40;1;;
1705;300040;2022-01-20 18:15:00;1642702500;2022-01-20;18:15:00;1,00;2,13;3,67;0,00;-0,31;16,91;16,50;900;9963;40;0;40;1;;
1706;300040;2022-01-20 18:30:00;1642703400;2022-01-20;18:30:00;1,00;2,20;3,73;0,00;-0,29;17,01;16,50;900;128;60;0;60;1;;
