;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
566;120100;2022-01-08 21:30:00;1641677400;2022-01-08;21:30:00;1,00;4,71;5,60;0,00;0,97;19,76;15,15;900;128;256;0;256;1;;
567;120100;2022-01-08 21:45:00;1641678300;2022-01-08;21:45:00;1,00;4,66;5,52;0,00;0,98;19,72;13,00;900;128;148;0;148;1;;
568;120100;2022-01-08 22:00:00;1641679200;2022-01-08;22:00:00;1,00;4,61;5,43;0,00;0,98;19,69;13,00;900;128;332;0;332;1;;
569;120100;2022-01-08 22:15:00;1641680100;2022-01-08;22:15:00;1,00;4,57;5,29;0,00;1,04;19,65;13,00;900;128;164;0;164;1;;
570;120100;2022-01-08 22:30:00;1641681000;2022-01-08;22:30:00;1,00;4,54;5,15;0,00;1,10;19,61;13,00;900;128;200;0;200;1;;
571;120100;2022-01-08 22:45:00;1641681900;2022-01-08;22:45:00;1,00;4,50;5,01;0,00;1,16;19,58;13,00;900;128;80;0;80;1;;
572;120100;2022-01-08 23:00:00;1641682800;2022-01-08;23:00:00;1,00;4,47;4,86;0,00;1,22;19,54;13,00;900;128;32;0;32;1;;
573;120100;2022-01-08 23:15:00;1641683700;2022-01-08;23:15:00;1,00;4,51;4,71;0,00;1,37;19,50;13,00;900;128;36;0;36;1;;
574;120100;2022-01-08 23:30:00;1641684600;2022-01-08;23:30:00;1,00;4,56;4,56;0,00;1,52;19,46;13,00;900;128;28;0;28;1;;
575;120100;2022-01-08 23:45:00;1641685500;2022-01-08;23:45:00;1,00;4,60;4,41;0,00;1,66;19,42;13,00;900;128;32;0;32;1;;
576;120100;2022-01-09 00:00:00;1641686400;2022-01-09;00:00:00;1,00;4,65;4,26;0,00;1,81;19,38;13,00;900;128;32;0;32;1;;
577;120100;2022-01-09 00:15:00;1641687300;2022-01-09;00:15:00;1,00;4,66;3,90;0,00;2,06;19,35;13,00;900;128;32;0;32;1;;
578;120100;2022-01-09 00:30:00;1641688200;2022-01-09;00:30:00;1,00;4,67;3,54;0,00;2,30;19,31;13,00;900;128;28;0;28;1;;
579;120100;2022-01-09 00:45:00;1641689100;2022-01-09;00:45:00;1,00;4,67;3,18;0,00;2,55;19,27;13,00;900;128;36;0;36;1;;
580;120100;2022-01-09 01:00:00;1641690000;2022-01-09;01:00:00;1,00;4,68;2,83;0,00;2,80;19,24;13,00;900;128;112;0;112;1;;
581;120100;2022-01-09 01:15:00;1641690900;2022-01-09;01:15:00;1,00;4,74;2,93;0,00;2,79;19,20;13,00;900;128;80;0;80;1;;
582;120100;2022-01-09 01:30:00;1641691800;2022-01-09;01:30:00;1,00;4,81;3,04;0,00;2,78;19,17;13,00;900;128;32;0;32;1;;
583;120100;2022-01-09 01:45:00;1641692700;2022-01-09;01:45:00;1,00;4,87;3,15;0,00;2,77;19,13;13,00;900;128;32;0;32;1;;
584;120100;2022-01-09 02:00:00;1641693600;2022-01-09;02:00:00;1,00;4,93;3,26;0,00;2,76;19,10;13,00;900;128;28;0;28;1;;
585;120100;2022-01-09 02:15:00;1641694500;2022-01-09;02:15:00;1,00;5,18;3,39;0,00;2,93;19,06;13,00;900;128;32;0;32;1;;
586;120100;2022-01-09 02:30:00;1641695400;2022-01-09;02:30:00;1,00;5,44;3,52;0,00;3,10;19,03;13,00;900;128;28;0;28;1;;
587;120100;2022-01-09 02:45:00;1641696300;2022-01-09;02:45:00;1,00;5,69;3,65;0,00;3,26;19,00;13,00;900;128;32;0;32;1;;
588;120100;2022-01-09 03:00:00;1641697200;2022-01-09;03:00:00;1,00;5,95;3,78;0,00;3,43;18,96;13,00;900;128;32;0;32;1;;
589;120100;2022-01-09 03:15:00;1641698100;2022-01-09;03:15:00;1,00;6,02;4,19;0,00;3,23;18,93;13,00;900;128;28;0;28;1;;
590;120100;2022-01-09 03:30:00;1641699000;2022-01-09;03:30:00;1,00;6,10;4,60;0,00;3,03;18,90;13,00;900;128;44;0;44;1;;
591;120100;2022-01-09 03:45:00;1641699900;2022-01-09;03:45:00;1,00;6,17;5,02;0,00;2,83;18,86;13,00;900;128;112;0;112;1;;
592;120100;2022-01-09 04:00:00;1641700800;2022-01-09;04:00:00;1,00;6,25;5,43;0,00;2,63;18,83;13,00;900;128;76;0;76;1;;
593;120100;2022-01-09 04:15:00;1641701700;2022-01-09;04:15:00;1,00;6,18;5,57;0,00;2,47;18,80;13,00;900;128;32;0;32;1;;
594;120100;2022-01-09 04:30:00;1641702600;2022-01-09;04:30:00;1,00;6,12;5,72;0,00;2,31;18,76;13,00;900;128;32;0;32;1;;
595;120100;2022-01-09 04:45:00;1641703500;2022-01-09;04:45:00;1,00;6,06;5,86;0,00;2,15;18,73;13,00;900;128;30;0;30;1;;
596;120100;2022-01-09 05:00:00;1641704400;2022-01-09;05:00:00;1,00;5,99;6,00;0,00;1,99;18,69;13,00;900;128;30;0;30;1;;
597;120100;2022-01-09 05:15:00;1641705300;2022-01-09;05:15:00;1,00;5,88;6,13;0,00;1,79;18,66;13,00;900;128;28;0;28;1;;
598;120100;2022-01-09 05:30:00;1641706200;2022-01-09;05:30:00;1,00;5,77;6,26;0,00;1,60;18,62;13,00;900;128;32;0;32;1;;
599;120100;2022-01-09 05:45:00;1641707100;2022-01-09;05:45:00;1,00;5,66;6,39;0,00;1,40;18,59;13,00;900;128;32;0;32;1;;
600;120100;2022-01-09 06:00:00;1641708000;2022-01-09;06:00:00;1,00;5,55;6,52;0,00;1,21;18,55;13,00;900;128;28;0;28;1;;
601;120100;2022-01-09 06:15:00;1641708900;2022-01-09;06:15:00;1,00;5,51;6,23;0,00;1,36;18,51;13,00;900;128;32;0;32;1;;
602;120100;2022-01-09 06:30:00;1641709800;2022-01-09;06:30:00;1,00;5,46;5,93;0,00;1,51;18,47;13,00;900;128;92;0;92;1;;
603;120100;2022-01-09 06:45:00;1641710700;2022-01-09;06:45:00;1,00;5,42;5,64;0,00;1,66;18,44;13,00;900;128;108;0;108;1;;
604;120100;2022-01-09 07:00:00;1641711600;2022-01-09;07:00:00;1,00;5,37;5,34;0,00;1,81;18,41;13,00;900;128;56;0;56;1;;
605;120100;2022-01-09 07:15:00;1641712500;2022-01-09;07:15:00;1,00;5,27;5,28;0,45;1,75;18,37;13,00;900;128;188;0;188;1;;
606;120100;2022-01-09 07:30:00;1641713400;2022-01-09;07:30:00;1,00;5,16;5,22;0,91;1,69;18,34;14,17;900;128;560;0;560;1;;
607;120100;2022-01-09 07:45:00;1641714300;2022-01-09;07:45:00;1,00;5,06;5,15;1,36;1,62;18,31;16,50;900;128;48;0;48;1;;
608;120100;2022-01-09 08:00:00;1641715200;2022-01-09;08:00:00;1,00;4,95;5,09;1,82;1,56;18,28;16,50;900;128;44;0;44;1;;
609;120100;2022-01-09 08:15:00;1641716100;2022-01-09;08:15:00;1,00;4,86;5,02;8,28;1,51;18,24;16,50;900;128;48;0;48;1;;
610;120100;2022-01-09 08:30:00;1641717000;2022-01-09;08:30:00;1,00;4,76;4,96;14,75;1,46;18,21;16,50;900;128;64;0;64;1;;
611;120100;2022-01-09 08:45:00;1641717900;2022-01-09;08:45:00;1,00;4,67;4,89;21,22;1,41;18,18;16,50;900;128;88;0;88;1;;
612;120100;2022-01-09 09:00:00;1641718800;2022-01-09;09:00:00;1,00;4,57;4,83;27,68;1,36;18,15;14,17;900;128;136;0;136;1;;
613;120100;2022-01-09 09:15:00;1641719700;2022-01-09;09:15:00;1,00;4,78;4,64;45,07;1,68;18,12;13,00;900;128;64;0;64;1;;
614;120100;2022-01-09 09:30:00;1641720600;2022-01-09;09:30:00;1,00;4,98;4,46;62,47;2,01;18,10;13,00;900;128;28;0;28;1;;
615;120100;2022-01-09 09:45:00;1641721500;2022-01-09;09:45:00;1,00;5,18;4,27;79,86;2,34;18,08;13,00;900;128;29;0;29;1;;
616;120100;2022-01-09 10:00:00;1641722400;2022-01-09;10:00:00;1,00;5,39;4,09;97,25;2,66;18,07;13,00;900;128;31;0;31;1;;
617;120100;2022-01-09 10:15:00;1641723300;2022-01-09;10:15:00;1,00;5,48;4,31;113,87;2,61;18,06;13,00;900;128;28;0;28;1;;
618;120100;2022-01-09 10:30:00;1641724200;2022-01-09;10:30:00;1,00;5,58;4,54;130,49;2,55;18,06;13,00;900;128;28;0;28;1;;
619;120100;2022-01-09 10:45:00;1641725100;2022-01-09;10:45:00;1,00;5,67;4,77;147,10;2,49;18,06;13,00;900;128;28;0;28;1;;
620;120100;2022-01-09 11:00:00;1641726000;2022-01-09;11:00:00;1,00;5,77;5,00;163,72;2,43;18,06;13,00;900;128;32;0;32;1;;
621;120100;2022-01-09 11:15:00;1641726900;2022-01-09;11:15:00;1,00;5,71;4,96;166,84;2,40;18,07;13,00;900;128;56;0;56;1;;
622;120100;2022-01-09 11:30:00;1641727800;2022-01-09;11:30:00;1,00;5,65;4,91;169,96;2,38;18,08;13,00;900;128;112;0;112;1;;
623;120100;2022-01-09 11:45:00;1641728700;2022-01-09;11:45:00;1,00;5,60;4,87;173,09;2,35;18,09;13,00;900;128;44;0;44;1;;
624;120100;2022-01-09 12:00:00;1641729600;2022-01-09;12:00:00;1,00;5,54;4,83;176,21;2,32;18,10;13,00;900;128;26;0;26;1;;
625;120100;2022-01-09 12:15:00;1641730500;2022-01-09;12:15:00;1,00;5,64;4,69;180,18;2,52;18,11;13,00;900;128;26;0;26;1;;
626;120100;2022-01-09 12:30:00;1641731400;2022-01-09;12:30:00;1,00;5,74;4,54;184,15;2,71;18,12;13,00;900;128;28;0;28;1;;
627;120100;2022-01-09 12:45:00;1641732300;2022-01-09;12:45:00;1,00;5,84;4,40;188,12;2,91;18,14;13,00;900;128;32;0;32;1;;
628;120100;2022-01-09 13:00:00;1641733200;2022-01-09;13:00:00;1,00;5,94;4,26;192,09;3,10;18,15;13,00;900;128;28;0;28;1;;
629;120100;2022-01-09 13:15:00;1641734100;2022-01-09;13:15:00;1,00;5,86;4,42;175,61;2,91;18,17;13,00;900;128;28;0;28;1;;
630;120100;2022-01-09 13:30:00;1641735000;2022-01-09;13:30:00;1,00;5,77;4,59;159,13;2,71;18,18;13,00;900;128;28;0;28;1;;
631;120100;2022-01-09 13:45:00;1641735900;2022-01-09;13:45:00;1,00;5,69;4,75;142,64;2,52;18,19;13,00;900;128;32;0;32;1;;
632;120100;2022-01-09 14:00:00;1641736800;2022-01-09;14:00:00;1,00;5,60;4,91;126,16;2,33;18,19;13,00;900;128;56;0;56;1;;
633;120100;2022-01-09 14:15:00;1641737700;2022-01-09;14:15:00;1,00;5,44;4,71;108,25;2,30;18,19;13,00;900;128;112;0;112;1;;
634;120100;2022-01-09 14:30:00;1641738600;2022-01-09;14:30:00;1,00;5,28;4,50;90,35;2,28;18,18;13,00;900;128;44;0;44;1;;
635;120100;2022-01-09 14:45:00;1641739500;2022-01-09;14:45:00;1,00;5,12;4,29;72,44;2,26;18,17;13,00;900;128;28;0;28;1;;
636;120100;2022-01-09 15:00:00;1641740400;2022-01-09;15:00:00;1,00;4,96;4,09;54,53;2,24;18,16;13,00;900;128;32;0;32;1;;
637;120100;2022-01-09 15:15:00;1641741300;2022-01-09;15:15:00;1,00;4,87;3,86;42,98;2,30;18,14;13,00;900;128;28;0;28;1;;
638;120100;2022-01-09 15:30:00;1641742200;2022-01-09;15:30:00;1,00;4,77;3,63;31,43;2,35;18,11;13,00;900;128;28;0;28;1;;
639;120100;2022-01-09 15:45:00;1641743100;2022-01-09;15:45:00;1,00;4,68;3,40;19,88;2,41;18,09;13,00;900;128;28;0;28;1;;
640;120100;2022-01-09 16:00:00;1641744000;2022-01-09;16:00:00;1,00;4,58;3,17;8,33;2,47;18,06;13,00;900;128;32;0;32;1;;
641;120100;2022-01-09 16:15:00;1641744900;2022-01-09;16:15:00;1,00;4,62;3,29;6,25;2,42;18,03;13,00;900;128;28;0;28;1;;
642;120100;2022-01-09 16:30:00;1641745800;2022-01-09;16:30:00;1,00;4,65;3,41;4,17;2,38;18,00;13,00;900;128;28;0;28;1;;
643;120100;2022-01-09 16:45:00;1641746700;2022-01-09;16:45:00;1,00;4,69;3,53;2,08;2,33;17,96;13,00;900;128;28;0;28;1;;
644;120100;2022-01-09 17:00:00;1641747600;2022-01-09;17:00:00;1,00;4,73;3,66;0,00;2,29;17,93;13,00;900;128;112;0;112;1;;
645;120100;2022-01-09 17:15:00;1641748500;2022-01-09;17:15:00;1,00;4,66;3,66;0,00;2,23;17,90;13,00;900;128;76;0;76;1;;
646;120100;2022-01-09 17:30:00;1641749400;2022-01-09;17:30:00;1,00;4,60;3,66;0,00;2,17;17,87;13,00;900;128;32;0;32;1;;
647;120100;2022-01-09 17:45:00;1641750300;2022-01-09;17:45:00;1,00;4,54;3,66;0,00;2,10;17,84;15,17;900;128;192;0;192;1;;
648;120100;2022-01-09 18:00:00;1641751200;2022-01-09;18:00:00;1,00;4,48;3,66;0,00;2,04;17,81;17,00;900;128;1180;0;1180;1;;
649;120100;2022-01-09 18:15:00;1641752100;2022-01-09;18:15:00;1,00;4,19;3,28;0,00;2,00;17,80;17,00;900;128;224;0;224;1;;
650;120100;2022-01-09 18:30:00;1641753000;2022-01-09;18:30:00;1,00;3,90;2,91;0,00;1,96;17,77;16,99;900;128;48;0;48;1;;
651;120100;2022-01-09 18:45:00;1641753900;2022-01-09;18:45:00;1,00;3,62;2,54;0,00;1,92;17,73;16,97;900;128;68;0;68;1;;
652;120100;2022-01-09 19:00:00;1641754800;2022-01-09;19:00:00;1,00;3,33;2,17;0,00;1,88;17,70;17,45;900;14374;60;0;60;1;;
653;120100;2022-01-09 19:15:00;1641755700;2022-01-09;19:15:00;1,00;3,15;2,17;0,00;1,70;17,96;17,46;900;2302;136;0;136;1;;
654;120100;2022-01-09 19:30:00;1641756600;2022-01-09;19:30:00;1,00;2,96;2,17;0,00;1,52;17,97;17,48;900;2907;120;0;120;1;;
655;120100;2022-01-09 19:45:00;1641757500;2022-01-09;19:45:00;1,00;2,78;2,17;0,00;1,34;17,99;17,50;900;2619;81;0;81;1;;
656;120100;2022-01-09 20:00:00;1641758400;2022-01-09;20:00:00;1,00;2,60;2,17;0,00;1,15;18,01;17,50;900;128;115;0;115;1;;
657;120100;2022-01-09 20:15:00;1641759300;2022-01-09;20:15:00;1,00;2,69;2,13;0,00;1,27;17,97;17,50;900;3536;108;0;108;1;;
658;120100;2022-01-09 20:30:00;1641760200;2022-01-09;20:30:00;1,00;2,77;2,09;0,00;1,38;18,01;17,50;900;128;92;0;92;1;;
659;120100;2022-01-09 20:45:00;1641761100;2022-01-09;20:45:00;1,00;2,86;2,04;0,00;1,50;17,97;17,50;900;3475;328;0;328;1;;
660;120100;2022-01-09 21:00:00;1641762000;2022-01-09;21:00:00;1,00;2,95;2,00;0,00;1,61;18,01;17,50;900;128;128;0;128;1;;
661;120100;2022-01-09 21:15:00;1641762900;2022-01-09;21:15:00;1,00;2,82;1,98;0,00;1,50;17,98;17,50;900;3184;148;0;148;1;;
662;120100;2022-01-09 21:30:00;1641763800;2022-01-09;21:30:00;1,00;2,69;1,96;0,00;1,38;18,01;17,50;900;128;432;0;432;1;;
663;120100;2022-01-09 21:45:00;1641764700;2022-01-09;21:45:00;1,00;2,56;1,94;0,00;1,27;17,98;17,50;900;3114;124;0;124;1;;
664;120100;2022-01-09 22:00:00;1641765600;2022-01-09;22:00:00;1,00;2,43;1,91;0,00;1,15;18,01;17,50;900;128;116;0;116;1;;
665;120100;2022-01-09 22:15:00;1641766500;2022-01-09;22:15:00;1,00;2,17;1,94;0,00;0,88;17,97;13,83;900;128;116;0;116;1;;
666;120100;2022-01-09 22:30:00;1641767400;2022-01-09;22:30:00;1,00;1,91;1,96;0,00;0,61;17,94;12,00;900;128;108;0;108;1;;
667;120100;2022-01-09 22:45:00;1641768300;2022-01-09;22:45:00;1,00;1,66;1,98;0,00;0,34;17,90;12,00;900;128;44;0;44;1;;
668;120100;2022-01-09 23:00:00;1641769200;2022-01-09;23:00:00;1,00;1,40;2,00;0,00;0,07;17,87;12,00;900;128;40;0;40;1;;
669;120100;2022-01-09 23:15:00;1641770100;2022-01-09;23:15:00;1,00;1,30;2,00;0,00;-0,03;17,83;12,00;900;128;32;0;32;1;;
670;120100;2022-01-09 23:30:00;1641771000;2022-01-09;23:30:00;1,00;1,20;2,00;0,00;-0,14;17,79;12,00;900;128;28;0;28;1;;
671;120100;2022-01-09 23:45:00;1641771900;2022-01-09;23:45:00;1,00;1,10;2,00;0,00;-0,24;17,75;12,00;900;128;32;0;32;1;;
672;120100;2022-01-10 00:00:00;1641772800;2022-01-10;00:00:00;1,00;0,99;2,00;0,00;-0,34;17,71;12,00;900;128;60;0;60;1;;
673;120100;2022-01-10 00:15:00;1641773700;2022-01-10;00:15:00;1,00;0,98;1,84;0,00;-0,24;17,67;12,00;900;128;112;0;112;1;;
674;120100;2022-01-10 00:30:00;1641774600;2022-01-10;00:30:00;1,00;0,98;1,67;0,00;-0,14;17,64;12,00;900;128;40;0;40;1;;
675;120100;2022-01-10 00:45:00;1641775500;2022-01-10;00:45:00;1,00;0,97;1,51;0,00;-0,04;17,60;12,00;900;128;32;0;32;1;;
676;120100;2022-01-10 01:00:00;1641776400;2022-01-10;01:00:00;1,00;0,96;1,34;0,00;0,06;17,56;12,00;900;128;32;0;32;1;;
677;120100;2022-01-10 01:15:00;1641777300;2022-01-10;01:15:00;1,00;0,88;1,34;0,00;-0,02;17,52;12,00;900;128;28;0;28;1;;
678;120100;2022-01-10 01:30:00;1641778200;2022-01-10;01:30:00;1,00;0,79;1,34;0,00;-0,10;17,48;12,00;900;128;32;0;32;1;;
679;120100;2022-01-10 01:45:00;1641779100;2022-01-10;01:45:00;1,00;0,71;1,34;0,00;-0,19;17,45;12,00;900;128;28;0;28;1;;
680;120100;2022-01-10 02:00:00;1641780000;2022-01-10;02:00:00;1,00;0,62;1,34;0,00;-0,27;17,41;12,00;900;128;32;0;32;1;;
681;120100;2022-01-10 02:15:00;1641780900;2022-01-10;02:15:00;1,00;0,39;1,34;0,00;-0,51;17,37;12,00;900;128;28;0;28;1;;
682;120100;2022-01-10 02:30:00;1641781800;2022-01-10;02:30:00;1,00;0,15;1,34;0,00;-0,75;17,33;12,00;900;128;32;0;32;1;;
683;120100;2022-01-10 02:45:00;1641782700;2022-01-10;02:45:00;1,00;-0,09;1,34;0,00;-0,99;17,29;12,00;900;128;28;0;28;1;;
684;120100;2022-01-10 03:00:00;1641783600;2022-01-10;03:00:00;1,00;-0,33;1,34;0,00;-1,22;17,25;12,00;900;128;32;0;32;1;;
685;120100;2022-01-10 03:15:00;1641784500;2022-01-10;03:15:00;1,00;-0,42;1,34;0,00;-1,32;17,21;12,00;900;128;28;0;28;1;;
686;120100;2022-01-10 03:30:00;1641785400;2022-01-10;03:30:00;1,00;-0,52;1,34;0,00;-1,41;17,17;12,00;900;128;32;0;32;1;;
687;120100;2022-01-10 03:45:00;1641786300;2022-01-10;03:45:00;1,00;-0,61;1,34;0,00;-1,51;17,13;12,00;900;128;28;0;28;1;;
688;120100;2022-01-10 04:00:00;1641787200;2022-01-10;04:00:00;1,00;-0,71;1,34;0,00;-1,60;17,09;12,00;900;128;32;0;32;1;;
689;120100;2022-01-10 04:15:00;1641788100;2022-01-10;04:15:00;1,00;-0,80;1,34;0,00;-1,70;17,05;12,00;900;128;28;0;28;1;;
690;120100;2022-01-10 04:30:00;1641789000;2022-01-10;04:30:00;1,00;-0,89;1,34;0,00;-1,79;17,01;12,00;900;128;80;0;80;1;;
691;120100;2022-01-10 04:45:00;1641789900;2022-01-10;04:45:00;1,00;-0,99;1,34;0,00;-1,88;16,97;12,00;900;128;112;0;112;1;;
692;120100;2022-01-10 05:00:00;1641790800;2022-01-10;05:00:00;1,00;-1,08;1,34;0,00;-1,97;16,93;12,00;900;128;44;0;44;1;;
693;120100;2022-01-10 05:15:00;1641791700;2022-01-10;05:15:00;1,00;-1,15;1,34;0,00;-2,05;16,89;12,00;900;128;28;0;28;1;;
694;120100;2022-01-10 05:30:00;1641792600;2022-01-10;05:30:00;1,00;-1,23;1,34;0,00;-2,12;16,85;12,00;900;128;32;0;32;1;;
695;120100;2022-01-10 05:45:00;1641793500;2022-01-10;05:45:00;1,00;-1,30;1,34;0,00;-2,20;16,81;12,00;900;128;28;0;28;1;;
696;120100;2022-01-10 06:00:00;1641794400;2022-01-10;06:00:00;1,00;-1,38;1,34;0,00;-2,27;16,77;12,00;900;128;32;0;32;1;;
697;120100;2022-01-10 06:15:00;1641795300;2022-01-10;06:15:00;1,00;-1,41;1,28;0,00;-2,26;16,73;12,00;900;128;28;0;28;1;;
698;120100;2022-01-10 06:30:00;1641796200;2022-01-10;06:30:00;1,00;-1,45;1,22;0,00;-2,26;16,68;12,00;900;128;32;0;32;1;;
699;120100;2022-01-10 06:45:00;1641797100;2022-01-10;06:45:00;1,00;-1,48;1,15;0,00;-2,25;16,64;12,00;900;128;32;0;32;1;;
700;120100;2022-01-10 07:00:00;1641798000;2022-01-10;07:00:00;1,00;-1,52;1,09;0,00;-2,24;16,60;12,00;900;128;28;0;28;1;;
701;120100;2022-01-10 07:15:00;1641798900;2022-01-10;07:15:00;1,00;-1,48;1,09;0,51;-2,20;16,56;12,00;900;128;36;0;36;1;;
702;120100;2022-01-10 07:30:00;1641799800;2022-01-10;07:30:00;1,00;-1,43;1,09;1,03;-2,16;16,52;14,67;900;128;712;0;712;1;;
703;120100;2022-01-10 07:45:00;1641800700;2022-01-10;07:45:00;1,00;-1,39;1,09;1,54;-2,12;16,49;15,58;900;128;1064;0;1064;1;;
704;120100;2022-01-10 08:00:00;1641801600;2022-01-10;08:00:00;1,00;-1,35;1,09;2,06;-2,08;16,48;15,58;900;128;1568;0;1568;1;;
705;120100;2022-01-10 08:15:00;1641802500;2022-01-10;08:15:00;1,00;-1,09;1,09;12,18;-1,81;16,47;15,33;900;128;704;0;704;1;;
706;120100;2022-01-10 08:30:00;1641803400;2022-01-10;08:30:00;1,00;-0,82;1,09;22,30;-1,54;16,44;14,00;900;128;352;0;352;1;;
707;120100;2022-01-10 08:45:00;1641804300;2022-01-10;08:45:00;1,00;-0,55;1,09;32,42;-1,28;16,42;12,00;900;128;224;0;224;1;;
708;120100;2022-01-10 09:00:00;1641805200;2022-01-10;09:00:00;1,00;-0,28;1,09;42,54;-1,01;16,39;12,00;900;128;116;0;116;1;;
709;120100;2022-01-10 09:15:00;1641806100;2022-01-10;09:15:00;1,00;0,12;1,09;69,19;-0,60;16,37;12,00;900;128;152;0;152;1;;
710;120100;2022-01-10 09:30:00;1641807000;2022-01-10;09:30:00;1,00;0,53;1,09;95,84;-0,19;16,35;16,00;900;9551;476;0;476;1;;
711;120100;2022-01-10 09:45:00;1641807900;2022-01-10;09:45:00;1,00;0,94;1,09;122,50;0,21;16,54;16,00;900;128;208;0;208;1;;
712;120100;2022-01-10 10:00:00;1641808800;2022-01-10;10:00:00;1,00;1,35;1,09;149,15;0,62;16,54;16,00;900;128;304;0;304;1;;
713;120100;2022-01-10 10:15:00;1641809700;2022-01-10;10:15:00;1,00;1,74;1,09;163,39;1,01;16,55;16,00;900;128;96;0;96;1;;
714;120100;2022-01-10 10:30:00;1641810600;2022-01-10;10:30:00;1,00;2,13;1,09;177,63;1,41;16,56;16,00;900;128;312;0;312;1;;
715;120100;2022-01-10 10:45:00;1641811500;2022-01-10;10:45:00;1,00;2,52;1,09;191,87;1,80;16,58;17,00;900;15128;172;0;172;1;;
716;120100;2022-01-10 11:00:00;1641812400;2022-01-10;11:00:00;1,00;2,91;1,09;206,12;2,19;16,90;17,00;900;15128;192;0;192;1;;
717;120100;2022-01-10 11:15:00;1641813300;2022-01-10;11:15:00;1,00;3,25;1,15;211,96;2,48;17,23;17,00;900;15128;408;0;408;1;;
718;120100;2022-01-10 11:30:00;1641814200;2022-01-10;11:30:00;1,00;3,58;1,22;217,81;2,77;17,56;17,00;900;128;128;0;128;1;;
719;120100;2022-01-10 11:45:00;1641815100;2022-01-10;11:45:00;1,00;3,91;1,28;223,66;3,06;17,59;17,00;900;128;116;0;116;1;;
720;120100;2022-01-10 12:00:00;1641816000;2022-01-10;12:00:00;1,00;4,24;1,34;229,51;3,34;17,61;17,00;900;128;108;0;108;1;;
721;120100;2022-01-10 12:15:00;1641816900;2022-01-10;12:15:00;1,00;4,45;1,28;228,45;3,60;17,64;17,00;900;128;316;0;316;1;;
722;120100;2022-01-10 12:30:00;1641817800;2022-01-10;12:30:00;1,00;4,66;1,22;227,39;3,85;17,68;17,33;900;9596;84;0;84;1;;
723;120100;2022-01-10 12:45:00;1641818700;2022-01-10;12:45:00;1,00;4,86;1,15;226,33;4,10;17,90;17,50;900;6913;72;0;72;1;;
724;120100;2022-01-10 13:00:00;1641819600;2022-01-10;13:00:00;1,00;5,07;1,09;225,27;4,35;18,06;17,50;900;128;72;0;72;1;;
725;120100;2022-01-10 13:15:00;1641820500;2022-01-10;13:15:00;1,00;5,00;1,09;211,62;4,27;18,09;17,50;900;128;72;0;72;1;;
726;120100;2022-01-10 13:30:00;1641821400;2022-01-10;13:30:00;1,00;4,92;1,09;197,97;4,20;18,12;17,50;900;128;72;0;72;1;;
727;120100;2022-01-10 13:45:00;1641822300;2022-01-10;13:45:00;1,00;4,85;1,09;184,32;4,12;18,14;10,00;900;128;84;0;84;1;;
728;120100;2022-01-10 14:00:00;1641823200;2022-01-10;14:00:00;1,00;4,77;1,09;170,67;4,05;18,16;15,00;900;128;44;0;44;1;;
729;120100;2022-01-10 14:15:00;1641824100;2022-01-10;14:15:00;1,00;4,21;1,31;146,62;3,33;18,17;15,00;900;128;228;0;228;1;;
730;120100;2022-01-10 14:30:00;1641825000;2022-01-10;14:30:00;1,00;3,65;1,54;122,57;2,62;18,18;15,00;900;128;28;0;28;1;;
731;120100;2022-01-10 14:45:00;1641825900;2022-01-10;14:45:00;1,00;3,09;1,77;98,52;1,90;18,18;15,00;900;128;60;0;60;1;;
732;120100;2022-01-10 15:00:00;1641826800;2022-01-10;15:00:00;1,00;2,52;2,00;74,46;1,19;18,17;15,00;900;128;112;0;112;1;;
733;120100;2022-01-10 15:15:00;1641827700;2022-01-10;15:15:00;1,00;2,19;2,00;58,05;0,86;18,15;15,00;900;128;52;0;52;1;;
734;120100;2022-01-10 15:30:00;1641828600;2022-01-10;15:30:00;1,00;1,86;2,00;41,64;0,52;18,13;15,00;900;128;264;0;264;1;;
735;120100;2022-01-10 15:45:00;1641829500;2022-01-10;15:45:00;1,00;1,52;2,00;25,22;0,19;18,11;15,00;900;128;28;0;28;1;;
736;120100;2022-01-10 16:00:00;1641830400;2022-01-10;16:00:00;1,00;1,19;2,00;8,81;-0,14;18,08;15,00;900;128;28;0;28;1;;
737;120100;2022-01-10 16:15:00;1641831300;2022-01-10;16:15:00;1,00;1,09;2,09;6,61;-0,30;18,04;15,00;900;128;28;0;28;1;;
738;120100;2022-01-10 16:30:00;1641832200;2022-01-10;16:30:00;1,00;0,99;2,17;4,40;-0,46;18,00;15,00;900;128;32;0;32;1;;
739;120100;2022-01-10 16:45:00;1641833100;2022-01-10;16:45:00;1,00;0,89;2,26;2,20;-0,62;17,96;15,67;900;128;36;0;36;1;;
740;120100;2022-01-10 17:00:00;1641834000;2022-01-10;17:00:00;1,00;0,79;2,34;0,00;-0,78;17,92;16,00;900;128;36;0;36;1;;
741;120100;2022-01-10 17:15:00;1641834900;2022-01-10;17:15:00;1,00;0,73;2,28;0,00;-0,79;17,88;16,33;900;128;340;0;340;1;;
