;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1678;200060;2022-01-20 11:30:00;1642678200;2022-01-20;11:30:00;1,00;4,31;5,86;221,86;0,40;17,57;17,00;900;128;40;0;40;1;;
1679;200060;2022-01-20 11:45:00;1642679100;2022-01-20;11:45:00;1,00;4,26;5,86;205,13;0,35;17,56;17,00;900;128;40;0;40;1;;
1680;200060;2022-01-20 12:00:00;1642680000;2022-01-20;12:00:00;1,00;4,21;5,86;188,41;0,30;17,55;17,00;900;128;40;0;40;1;;
1681;200060;2022-01-20 12:15:00;1642680900;2022-01-20;12:15:00;1,00;3,81;5,86;176,05;-0,10;17,53;17,00;900;128;272;0;272;1;;
1682;200060;2022-01-20 12:30:00;1642681800;2022-01-20;12:30:00;1,00;3,41;5,86;163,69;-0,50;17,51;17,00;900;128;44;0;44;1;;
1683;200060;2022-01-20 12:45:00;1642682700;2022-01-20;12:45:00;1,00;3,01;5,86;151,33;-0,90;17,48;17,00;900;4806;44;0;44;1;;
1684;200060;2022-01-20 13:00:00;1642683600;2022-01-20;13:00:00;1,00;2,61;5,86;138,97;-1,30;17,54;17,00;900;128;44;0;44;1;;
1685;200060;2022-01-20 13:15:00;1642684500;2022-01-20;13:15:00;1,00;2,90;5,61;127,27;-0,84;17,51;16,67;900;128;368;0;368;1;;
1686;200060;2022-01-20 13:30:00;1642685400;2022-01-20;13:30:00;1,00;3,19;5,36;115,56;-0,38;17,48;16,00;900;128;184;0;184;1;;
1687;200060;2022-01-20 13:45:00;1642686300;2022-01-20;13:45:00;1,00;3,49;5,11;103,86;0,08;17,44;16,00;900;128;208;0;208;1;;
1688;200060;2022-01-20 14:00:00;1642687200;2022-01-20;14:00:00;1,00;3,78;4,86;92,15;0,54;17,40;16,00;900;128;128;0;128;1;;
1689;200060;2022-01-20 14:15:00;1642688100;2022-01-20;14:15:00;1,00;3,56;4,72;75,94;0,42;17,36;16,00;900;128;120;0;120;1;;
1690;200060;2022-01-20 14:30:00;1642689000;2022-01-20;14:30:00;1,00;3,35;4,58;59,73;0,30;17,32;16,00;900;128;116;0;116;1;;
1691;200060;2022-01-20 14:45:00;1642689900;2022-01-20;14:45:00;1,00;3,13;4,44;43,52;0,18;17,27;16,00;900;128;80;0;80;1;;
1692;200060;2022-01-20 15:00:00;1642690800;2022-01-20;15:00:00;1,00;2,92;4,29;27,30;0,05;17,22;16,00;900;128;44;0;44;1;;
1693;200060;2022-01-20 15:15:00;1642691700;2022-01-20;15:15:00;1,00;2,80;4,08;20,48;0,08;17,16;16,00;900;128;40;0;40;1;;
1694;200060;2022-01-20 15:30:00;1642692600;2022-01-20;15:30:00;1,00;2,68;3,86;13,65;0,10;17,10;16,00;900;128;40;0;40;1;;
1695;200060;2022-01-20 15:45:00;1642693500;2022-01-20;15:45:00;1,00;2,56;3,65;6,83;0,13;17,04;16,00;900;128;56;0;56;1;;
1696;200060;2022-01-20 16:00:00;1642694400;2022-01-20;16:00:00;1,00;2,44;3,43;0,00;0,15;16,98;16,00;900;128;268;0;268;1;;
1697;200060;2022-01-20 16:15:00;1642695300;2022-01-20;16:15:00;1,00;2,34;3,47;0,00;0,03;16,92;16,17;900;128;108;0;108;1;;
1698;200060;2022-01-20 16:30:00;1642696200;2022-01-20;16:30:00;1,00;2,25;3,52;0,00;-0,10;16,86;16,50;900;10776;512;0;512;1;;
1699;200060;2022-01-20 16:45:00;1642697100;2022-01-20;16:45:00;1,00;2,16;3,56;0,00;-0,22;17,02;16,50;900;128;116;0;116;1;;
1700;200060;2022-01-20 17:00:00;1642698000;2022-01-20;17:00:00;1,00;2,06;3,60;0,00;-0,34;16,95;16,50;900;6059;192;0;192;1;;
1701;200060;2022-01-20 17:15:00;1642698900;2022-01-20;17:15:00;1,00;2,13;3,67;0,00;-0,31;17,01;16,50;900;128;128;0;128;1;;
1702;200060;2022-01-20 17:30:00;1642699800;2022-01-20;17:30:00;1,00;2,20;3,73;0,00;-0,29;16,95;16,50;900;6382;72;0;72;1;;
1703;200060;2022-01-20 17:45:00;1642700700;2022-01-20;17:45:00;1,00;2,27;3,80;0,00;-0,26;17,01;16,50;900;128;268;0;268;1;;
1704;200060;2022-01-20 18:00:00;1642701600;2022-01-20;18:00:00;1,00;2,35;3,86;0,00;-0,23;16,95;16,50;900;6338;40;0;40;1;;
1705;200060;2022-01-20 18:15:00;1642702500;2022-01-20;18:15:00;1,00;2,28;3,76;0,00;-0,23;17,01;16,50;900;128;40;0;40;1;;
1706;200060;2022-01-20 18:30:00;1642703400;2022-01-20;18:30:00;1,00;2,21;3,65;0,00;-0,22;16,94;16,50;900;6595;60;0;60;1;;
1707;200060;2022-01-20 18:45:00;1642704300;2022-01-20;18:45:00;1,00;2,15;3,54;0,00;-0,21;17,01;16,50;900;128;72;0;72;1;;
1708;200060;2022-01-20 19:00:00;1642705200;2022-01-20;19:00:00;1,00;2,08;3,43;0,00;-0,21;16,94;17,50;900;15128;64;0;64;1;;
1709;200060;2022-01-20 19:15:00;1642706100;2022-01-20;19:15:00;1,00;2,07;3,25;0,00;-0,09;17,18;17,50;900;15128;60;0;60;1;;
1710;200060;2022-01-20 19:30:00;1642707000;2022-01-20;19:30:00;1,00;2,07;3,06;0,00;0,03;17,42;17,50;900;15128;96;0;96;1;;
1711;200060;2022-01-20 19:45:00;1642707900;2022-01-20;19:45:00;1,00;2,06;2,88;0,00;0,15;17,66;17,50;900;15128;160;0;160;1;;
1712;200060;2022-01-20 20:00:00;1642708800;2022-01-20;20:00:00;1,00;2,06;2,69;0,00;0,26;17,90;18,00;900;15128;132;0;132;1;;
1713;200060;2022-01-20 20:15:00;1642709700;2022-01-20;20:15:00;1,00;1,99;2,75;0,00;0,15;18,13;18,00;900;15128;116;0;116;1;;
1714;200060;2022-01-20 20:30:00;1642710600;2022-01-20;20:30:00;1,00;1,92;2,82;0,00;0,04;18,37;18,00;900;10372;376;0;376;1;;
1715;200060;2022-01-20 20:45:00;1642711500;2022-01-20;20:45:00;1,00;1,85;2,88;0,00;-0,08;18,51;18,00;900;128;128;0;128;1;;
1716;200060;2022-01-20 21:00:00;1642712400;2022-01-20;21:00:00;1,00;1,77;2,95;0,00;-0,19;18,44;18,00;900;6743;360;0;360;1;;
1717;200060;2022-01-20 21:15:00;1642713300;2022-01-20;21:15:00;1,00;1,75;2,86;0,00;-0,15;18,51;18,00;900;128;124;0;124;1;;
1718;200060;2022-01-20 21:30:00;1642714200;2022-01-20;21:30:00;1,00;1,74;2,78;0,00;-0,12;18,44;18,00;900;6763;124;0;124;1;;
1719;200060;2022-01-20 21:45:00;1642715100;2022-01-20;21:45:00;1,00;1,72;2,69;0,00;-0,08;18,51;18,00;900;128;116;0;116;1;;
1720;200060;2022-01-20 22:00:00;1642716000;2022-01-20;22:00:00;1,00;1,70;2,60;0,00;-0,04;18,44;14,33;900;128;120;0;120;1;;
1721;200060;2022-01-20 22:15:00;1642716900;2022-01-20;22:15:00;1,00;1,76;2,75;0,00;-0,07;18,37;12,50;900;128;316;0;316;1;;
1722;200060;2022-01-20 22:30:00;1642717800;2022-01-20;22:30:00;1,00;1,83;2,89;0,00;-0,10;18,30;12,50;900;128;196;0;196;1;;
1723;200060;2022-01-20 22:45:00;1642718700;2022-01-20;22:45:00;1,00;1,89;3,03;0,00;-0,13;18,24;12,50;900;128;156;0;156;1;;
1724;200060;2022-01-20 23:00:00;1642719600;2022-01-20;23:00:00;1,00;1,95;3,17;0,00;-0,16;18,17;12,50;900;128;116;0;116;1;;
1725;200060;2022-01-20 23:15:00;1642720500;2022-01-20;23:15:00;1,00;1,72;3,01;0,00;-0,28;18,10;12,50;900;128;112;0;112;1;;
1726;200060;2022-01-20 23:30:00;1642721400;2022-01-20;23:30:00;1,00;1,49;2,85;0,00;-0,41;18,03;12,50;900;128;116;0;116;1;;
1727;200060;2022-01-20 23:45:00;1642722300;2022-01-20;23:45:00;1,00;1,26;2,68;0,00;-0,53;17,96;12,50;900;128;56;0;56;1;;
1728;200060;2022-01-21 00:00:00;1642723200;2022-01-21;00:00:00;1,00;1,03;2,52;0,00;-0,65;17,89;12,50;900;128;38;0;38;1;;
1729;200060;2022-01-21 00:15:00;1642724100;2022-01-21;00:15:00;1,00;1,15;2,45;0,00;-0,48;17,82;12,50;900;128;31;0;31;1;;
1730;200060;2022-01-21 00:30:00;1642725000;2022-01-21;00:30:00;1,00;1,28;2,39;0,00;-0,32;17,75;12,50;900;128;29;0;29;1;;
1731;200060;2022-01-21 00:45:00;1642725900;2022-01-21;00:45:00;1,00;1,40;2,32;0,00;-0,15;17,68;12,50;900;128;30;0;30;1;;
1732;200060;2022-01-21 01:00:00;1642726800;2022-01-21;01:00:00;1,00;1,52;2,26;0,00;0,01;17,61;12,50;900;128;32;0;32;1;;
1733;200060;2022-01-21 01:15:00;1642727700;2022-01-21;01:15:00;1,00;1,68;2,26;0,00;0,17;17,55;12,50;900;128;28;0;28;1;;
1734;200060;2022-01-21 01:30:00;1642728600;2022-01-21;01:30:00;1,00;1,83;2,26;0,00;0,33;17,48;12,50;900;128;32;0;32;1;;
1735;200060;2022-01-21 01:45:00;1642729500;2022-01-21;01:45:00;1,00;1,99;2,26;0,00;0,48;17,42;12,50;900;128;28;0;28;1;;
1736;200060;2022-01-21 02:00:00;1642730400;2022-01-21;02:00:00;1,00;2,15;2,26;0,00;0,64;17,35;12,50;900;128;32;0;32;1;;
1737;200060;2022-01-21 02:15:00;1642731300;2022-01-21;02:15:00;1,00;1,98;2,44;0,00;0,35;17,29;12,50;900;128;32;0;32;1;;
1738;200060;2022-01-21 02:30:00;1642732200;2022-01-21;02:30:00;1,00;1,82;2,63;0,00;0,07;17,22;12,50;900;128;28;0;28;1;;
1739;200060;2022-01-21 02:45:00;1642733100;2022-01-21;02:45:00;1,00;1,65;2,81;0,00;-0,22;17,16;12,50;900;128;32;0;32;1;;
1740;200060;2022-01-21 03:00:00;1642734000;2022-01-21;03:00:00;1,00;1,49;3,00;0,00;-0,51;17,09;12,50;900;128;96;0;96;1;;
1741;200060;2022-01-21 03:15:00;1642734900;2022-01-21;03:15:00;1,00;1,44;2,88;0,00;-0,48;17,03;12,50;900;128;104;0;104;1;;
1742;200060;2022-01-21 03:30:00;1642735800;2022-01-21;03:30:00;1,00;1,38;2,76;0,00;-0,46;16,96;12,50;900;128;32;0;32;1;;
1743;200060;2022-01-21 03:45:00;1642736700;2022-01-21;03:45:00;1,00;1,32;2,64;0,00;-0,43;16,89;12,50;900;128;28;0;28;1;;
1744;200060;2022-01-21 04:00:00;1642737600;2022-01-21;04:00:00;1,00;1,27;2,52;0,00;-0,41;16,83;12,50;900;128;32;0;32;1;;
1745;200060;2022-01-21 04:15:00;1642738500;2022-01-21;04:15:00;1,00;1,29;2,48;0,00;-0,36;16,76;12,50;900;128;32;0;32;1;;
1746;200060;2022-01-21 04:30:00;1642739400;2022-01-21;04:30:00;1,00;1,32;2,43;0,00;-0,30;16,70;12,50;900;128;28;0;28;1;;
1747;200060;2022-01-21 04:45:00;1642740300;2022-01-21;04:45:00;1,00;1,34;2,39;0,00;-0,25;16,63;12,50;900;128;32;0;32;1;;
1748;200060;2022-01-21 05:00:00;1642741200;2022-01-21;05:00:00;1,00;1,36;2,34;0,00;-0,20;16,57;12,50;900;128;28;0;28;1;;
1749;200060;2022-01-21 05:15:00;1642742100;2022-01-21;05:15:00;1,00;1,50;2,41;0,00;-0,10;16,50;12,50;900;128;32;0;32;1;;
1750;200060;2022-01-21 05:30:00;1642743000;2022-01-21;05:30:00;1,00;1,65;2,47;0,00;0,00;16,44;12,50;900;128;32;0;32;1;;
1751;200060;2022-01-21 05:45:00;1642743900;2022-01-21;05:45:00;1,00;1,79;2,54;0,00;0,09;16,38;12,50;900;128;28;0;28;1;;
1752;200060;2022-01-21 06:00:00;1642744800;2022-01-21;06:00:00;1,00;1,93;2,60;0,00;0,19;16,32;12,50;900;128;32;0;32;1;;
1753;200060;2022-01-21 06:15:00;1642745700;2022-01-21;06:15:00;1,00;1,90;2,68;0,69;0,12;16,26;12,50;900;128;124;0;124;1;;
1754;200060;2022-01-21 06:30:00;1642746600;2022-01-21;06:30:00;1,00;1,88;2,76;1,39;0,04;16,20;16,50;900;15128;656;0;656;1;;
1755;200060;2022-01-21 06:45:00;1642747500;2022-01-21;06:45:00;1,00;1,86;2,84;2,08;-0,03;16,45;16,50;900;15128;48;0;48;1;;
1756;200060;2022-01-21 07:00:00;1642748400;2022-01-21;07:00:00;1,00;1,83;2,91;2,78;-0,11;16,69;16,49;900;15128;36;0;36;1;;
1757;200060;2022-01-21 07:15:00;1642749300;2022-01-21;07:15:00;1,00;2,11;2,94;16,19;0,16;16,93;16,46;900;4733;116;0;116;1;;
1758;200060;2022-01-21 07:30:00;1642750200;2022-01-21;07:30:00;1,00;2,39;2,96;29,61;0,42;16,97;16,45;900;128;144;0;144;1;;
1759;200060;2022-01-21 07:45:00;1642751100;2022-01-21;07:45:00;1,00;2,67;2,98;43,02;0,68;16,92;16,50;900;7656;64;0;64;1;;
1760;200060;2022-01-21 08:00:00;1642752000;2022-01-21;08:00:00;1,00;2,95;3,00;56,44;0,95;17,02;16,50;900;128;40;0;40;1;;
1761;200060;2022-01-21 08:15:00;1642752900;2022-01-21;08:15:00;1,00;3,38;2,96;73,94;1,41;16,97;16,50;900;4772;44;0;44;1;;
1762;200060;2022-01-21 08:30:00;1642753800;2022-01-21;08:30:00;1,00;3,81;2,91;91,45;1,86;17,02;16,50;900;128;60;0;60;1;;
1763;200060;2022-01-21 08:45:00;1642754700;2022-01-21;08:45:00;1,00;4,23;2,87;108,95;2,32;16,99;16,17;900;128;56;0;56;1;;
1764;200060;2022-01-21 09:00:00;1642755600;2022-01-21;09:00:00;1,00;4,66;2,83;126,45;2,78;16,96;16,50;900;4833;44;0;44;1;;
1765;200060;2022-01-21 09:15:00;1642756500;2022-01-21;09:15:00;1,00;4,95;2,98;134,69;2,96;17,04;16,50;900;128;80;0;80;1;;
1766;200060;2022-01-21 09:30:00;1642757400;2022-01-21;09:30:00;1,00;5,23;3,13;142,94;3,14;17,02;15,00;900;128;104;0;104;1;;
1767;200060;2022-01-21 09:45:00;1642758300;2022-01-21;09:45:00;1,00;5,51;3,28;151,18;3,33;17,01;15,00;900;128;108;0;108;1;;
1768;200060;2022-01-21 10:00:00;1642759200;2022-01-21;10:00:00;1,00;5,80;3,43;159,42;3,51;16,99;15,00;900;128;104;0;104;1;;
1769;200060;2022-01-21 10:15:00;1642760100;2022-01-21;10:15:00;1,00;5,90;3,57;144,14;3,52;16,99;15,00;900;128;376;0;376;1;;
1770;200060;2022-01-21 10:30:00;1642761000;2022-01-21;10:30:00;1,00;6,01;3,72;128,86;3,53;16,98;15,33;900;128;160;0;160;1;;
1771;200060;2022-01-21 10:45:00;1642761900;2022-01-21;10:45:00;1,00;6,11;3,86;113,58;3,54;16,96;16,00;900;128;92;0;92;1;;
1772;200060;2022-01-21 11:00:00;1642762800;2022-01-21;11:00:00;1,00;6,22;4,00;98,30;3,55;16,94;16,00;900;128;36;0;36;1;;
1773;200060;2022-01-21 11:15:00;1642763700;2022-01-21;11:15:00;1,00;6,28;4,15;97,97;3,52;16,92;16,00;900;128;32;0;32;1;;
1774;200060;2022-01-21 11:30:00;1642764600;2022-01-21;11:30:00;1,00;6,35;4,30;97,63;3,48;16,89;16,00;900;128;32;0;32;1;;
1775;200060;2022-01-21 11:45:00;1642765500;2022-01-21;11:45:00;1,00;6,42;4,45;97,30;3,45;16,87;16,67;900;15128;56;0;56;1;;
1776;200060;2022-01-21 12:00:00;1642766400;2022-01-21;12:00:00;1,00;6,49;4,60;96,96;3,42;17,15;17,00;900;15128;120;0;120;1;;
1777;200060;2022-01-21 12:15:00;1642767300;2022-01-21;12:15:00;1,00;6,47;4,68;89,96;3,34;17,42;17,00;900;6772;340;0;340;1;;
1778;200060;2022-01-21 12:30:00;1642768200;2022-01-21;12:30:00;1,00;6,45;4,76;82,96;3,27;17,54;17,00;900;128;68;0;68;1;;
1779;200060;2022-01-21 12:45:00;1642769100;2022-01-21;12:45:00;1,00;6,43;4,84;75,95;3,20;17,50;16,33;900;128;80;0;80;1;;
1780;200060;2022-01-21 13:00:00;1642770000;2022-01-21;13:00:00;1,00;6,41;4,91;68,95;3,13;17,47;16,00;900;128;160;0;160;1;;
1781;200060;2022-01-21 13:15:00;1642770900;2022-01-21;13:15:00;1,00;6,32;4,84;64,27;3,10;17,44;16,00;900;128;56;0;56;1;;
1782;200060;2022-01-21 13:30:00;1642771800;2022-01-21;13:30:00;1,00;6,24;4,76;59,59;3,07;17,40;16,00;900;128;260;0;260;1;;
1783;200060;2022-01-21 13:45:00;1642772700;2022-01-21;13:45:00;1,00;6,16;4,68;54,91;3,04;17,37;16,00;900;128;28;0;28;1;;
1784;200060;2022-01-21 14:00:00;1642773600;2022-01-21;14:00:00;1,00;6,08;4,60;50,23;3,01;17,33;16,00;900;128;32;0;32;1;;
1785;200060;2022-01-21 14:15:00;1642774500;2022-01-21;14:15:00;1,00;6,06;4,52;40,77;3,05;17,28;16,00;900;128;32;0;32;1;;
1786;200060;2022-01-21 14:30:00;1642775400;2022-01-21;14:30:00;1,00;6,04;4,43;31,32;3,09;17,24;16,33;900;128;36;0;36;1;;
1787;200060;2022-01-21 14:45:00;1642776300;2022-01-21;14:45:00;1,00;6,02;4,35;21,86;3,12;17,20;17,00;900;15128;304;0;304;1;;
1788;200060;2022-01-21 15:00:00;1642777200;2022-01-21;15:00:00;1,00;6,00;4,26;12,40;3,16;17,46;17,00;900;5148;32;0;32;1;;
1789;200060;2022-01-21 15:15:00;1642778100;2022-01-21;15:15:00;1,00;5,95;4,28;9,30;3,09;17,51;17,00;900;128;176;0;176;1;;
1790;200060;2022-01-21 15:30:00;1642779000;2022-01-21;15:30:00;1,00;5,90;4,30;6,20;3,03;17,46;16,33;900;128;112;0;112;1;;
1791;200060;2022-01-21 15:45:00;1642779900;2022-01-21;15:45:00;1,00;5,84;4,32;3,10;2,96;17,41;16,00;900;128;272;0;272;1;;
1792;200060;2022-01-21 16:00:00;1642780800;2022-01-21;16:00:00;1,00;5,79;4,34;0,00;2,89;17,36;16,00;900;128;32;0;32;1;;
1793;200060;2022-01-21 16:15:00;1642781700;2022-01-21;16:15:00;1,00;5,80;4,49;0,00;2,81;17,31;16,00;900;128;28;0;28;1;;
1794;200060;2022-01-21 16:30:00;1642782600;2022-01-21;16:30:00;1,00;5,81;4,63;0,00;2,73;17,25;16,00;900;128;84;0;84;1;;
1795;200060;2022-01-21 16:45:00;1642783500;2022-01-21;16:45:00;1,00;5,82;4,77;0,00;2,64;17,20;16,00;900;128;104;0;104;1;;
1796;200060;2022-01-21 17:00:00;1642784400;2022-01-21;17:00:00;1,00;5,83;4,91;0,00;2,56;17,15;16,33;900;128;124;0;124;1;;
1797;200060;2022-01-21 17:15:00;1642785300;2022-01-21;17:15:00;1,00;5,81;4,94;0,00;2,52;17,09;16,50;900;128;364;0;364;1;;
1798;200060;2022-01-21 17:30:00;1642786200;2022-01-21;17:30:00;1,00;5,78;4,96;0,00;2,48;17,05;16,50;900;128;336;0;336;1;;
1799;200060;2022-01-21 17:45:00;1642787100;2022-01-21;17:45:00;1,00;5,76;4,98;0,00;2,44;17,00;16,50;900;3224;184;0;184;1;;
1800;200060;2022-01-21 18:00:00;1642788000;2022-01-21;18:00:00;1,00;5,73;5,00;0,00;2,40;17,01;16,50;900;128;176;0;176;1;;
1801;200060;2022-01-21 18:15:00;1642788900;2022-01-21;18:15:00;1,00;5,74;4,84;0,00;2,52;16,96;16,50;900;5205;48;0;48;1;;
1802;200060;2022-01-21 18:30:00;1642789800;2022-01-21;18:30:00;1,00;5,76;4,67;0,00;2,64;17,01;16,50;900;128;52;0;52;1;;
1803;200060;2022-01-21 18:45:00;1642790700;2022-01-21;18:45:00;1,00;5,77;4,51;0,00;2,76;16,95;16,50;900;5371;84;0;84;1;;
1804;200060;2022-01-21 19:00:00;1642791600;2022-01-21;19:00:00;1,00;5,78;4,34;0,00;2,89;17,01;17,50;900;15128;116;0;116;1;;
1805;200060;2022-01-21 19:15:00;1642792500;2022-01-21;19:15:00;1,00;5,73;4,34;0,00;2,84;17,26;17,50;900;15128;352;0;352;1;;
1806;200060;2022-01-21 19:30:00;1642793400;2022-01-21;19:30:00;1,00;5,68;4,34;0,00;2,79;17,52;17,50;900;15128;116;0;116;1;;
1807;200060;2022-01-21 19:45:00;1642794300;2022-01-21;19:45:00;1,00;5,64;4,34;0,00;2,74;17,76;17,50;900;14861;160;0;160;1;;
1808;200060;2022-01-21 20:00:00;1642795200;2022-01-21;20:00:00;1,00;5,59;4,34;0,00;2,69;18,01;17,50;900;128;88;0;88;1;;
1809;200060;2022-01-21 20:15:00;1642796100;2022-01-21;20:15:00;1,00;5,58;4,32;0,00;2,70;17,95;17,50;900;5635;76;0;76;1;;
1810;200060;2022-01-21 20:30:00;1642797000;2022-01-21;20:30:00;1,00;5,58;4,30;0,00;2,71;18,01;17,50;900;128;72;0;72;1;;
1811;200060;2022-01-21 20:45:00;1642797900;2022-01-21;20:45:00;1,00;5,57;4,28;0,00;2,72;17,95;17,50;900;5729;72;0;72;1;;
1812;200060;2022-01-21 21:00:00;1642798800;2022-01-21;21:00:00;1,00;5,57;4,26;0,00;2,73;18,01;17,50;900;128;288;0;288;1;;
1813;200060;2022-01-21 21:15:00;1642799700;2022-01-21;21:15:00;1,00;5,56;4,19;0,00;2,76;17,95;17,50;900;5498;76;0;76;1;;
1814;200060;2022-01-21 21:30:00;1642800600;2022-01-21;21:30:00;1,00;5,55;4,13;0,00;2,80;18,01;17,50;900;128;72;0;72;1;;
1815;200060;2022-01-21 21:45:00;1642801500;2022-01-21;21:45:00;1,00;5,55;4,06;0,00;2,84;17,95;17,50;900;5686;132;0;132;1;;
1816;200060;2022-01-21 22:00:00;1642802400;2022-01-21;22:00:00;1,00;5,54;4,00;0,00;2,87;18,01;14,83;900;128;164;0;164;1;;
1817;200060;2022-01-21 22:15:00;1642803300;2022-01-21;22:15:00;1,00;5,60;4,00;0,00;2,93;17,95;13,50;900;128;116;0;116;1;;
1818;200060;2022-01-21 22:30:00;1642804200;2022-01-21;22:30:00;1,00;5,66;4,00;0,00;2,99;17,90;13,50;900;128;116;0;116;1;;
1819;200060;2022-01-21 22:45:00;1642805100;2022-01-21;22:45:00;1,00;5,72;4,00;0,00;3,05;17,85;13,50;900;128;136;0;136;1;;
1820;200060;2022-01-21 23:00:00;1642806000;2022-01-21;23:00:00;1,00;5,78;4,00;0,00;3,11;17,79;13,50;900;128;292;0;292;1;;
1821;200060;2022-01-21 23:15:00;1642806900;2022-01-21;23:15:00;1,00;5,77;4,00;0,00;3,11;17,74;14,00;900;128;40;0;40;1;;
1822;200060;2022-01-21 23:30:00;1642807800;2022-01-21;23:30:00;1,00;5,77;4,00;0,00;3,10;17,69;13,50;900;128;32;0;32;1;;
1823;200060;2022-01-21 23:45:00;1642808700;2022-01-21;23:45:00;1,00;5,76;4,00;0,00;3,10;17,63;13,50;900;128;28;0;28;1;;
1824;200060;2022-01-22 00:00:00;1642809600;2022-01-22;00:00:00;1,00;5,76;4,00;0,00;3,09;17,58;13,50;900;128;104;0;104;1;;
1825;200060;2022-01-22 00:15:00;1642810500;2022-01-22;00:15:00;1,00;5,82;4,00;0,00;3,15;17,53;13,50;900;128;76;0;76;1;;
1826;200060;2022-01-22 00:30:00;1642811400;2022-01-22;00:30:00;1,00;5,88;4,00;0,00;3,22;17,47;13,50;900;128;28;0;28;1;;
1827;200060;2022-01-22 00:45:00;1642812300;2022-01-22;00:45:00;1,00;5,94;4,00;0,00;3,28;17,42;13,50;900;128;32;0;32;1;;
1828;200060;2022-01-22 01:00:00;1642813200;2022-01-22;01:00:00;1,00;6,01;4,00;0,00;3,34;17,37;13,50;900;128;32;0;32;1;;
1829;200060;2022-01-22 01:15:00;1642814100;2022-01-22;01:15:00;1,00;6,00;4,00;0,00;3,33;17,31;13,50;900;128;28;0;28;1;;
1830;200060;2022-01-22 01:30:00;1642815000;2022-01-22;01:30:00;1,00;6,00;4,00;0,00;3,33;17,26;13,50;900;128;32;0;32;1;;
1831;200060;2022-01-22 01:45:00;1642815900;2022-01-22;01:45:00;1,00;5,99;4,00;0,00;3,33;17,21;13,50;900;128;32;0;32;1;;
1832;200060;2022-01-22 02:00:00;1642816800;2022-01-22;02:00:00;1,00;5,99;4,00;0,00;3,32;17,16;13,50;900;128;32;0;32;1;;
1833;200060;2022-01-22 02:15:00;1642817700;2022-01-22;02:15:00;1,00;5,97;3,81;0,00;3,42;17,11;13,50;900;128;28;0;28;1;;
1834;200060;2022-01-22 02:30:00;1642818600;2022-01-22;02:30:00;1,00;5,95;3,63;0,00;3,53;17,06;13,50;900;128;84;0;84;1;;
1835;200060;2022-01-22 02:45:00;1642819500;2022-01-22;02:45:00;1,00;5,93;3,44;0,00;3,63;17,01;13,50;900;128;100;0;100;1;;
1836;200060;2022-01-22 03:00:00;1642820400;2022-01-22;03:00:00;1,00;5,91;3,26;0,00;3,73;16,96;13,50;900;128;32;0;32;1;;
1837;200060;2022-01-22 03:15:00;1642821300;2022-01-22;03:15:00;1,00;5,86;3,26;0,00;3,69;16,91;13,50;900;128;28;0;28;1;;
1838;200060;2022-01-22 03:30:00;1642822200;2022-01-22;03:30:00;1,00;5,82;3,26;0,00;3,64;16,86;13,50;900;128;32;0;32;1;;
1839;200060;2022-01-22 03:45:00;1642823100;2022-01-22;03:45:00;1,00;5,77;3,26;0,00;3,60;16,81;13,50;900;128;32;0;32;1;;
1840;200060;2022-01-22 04:00:00;1642824000;2022-01-22;04:00:00;1,00;5,73;3,26;0,00;3,55;16,76;13,50;900;128;28;0;28;1;;
1841;200060;2022-01-22 04:15:00;1642824900;2022-01-22;04:15:00;1,00;5,71;3,19;0,00;3,58;16,71;13,50;900;128;32;0;32;1;;
1842;200060;2022-01-22 04:30:00;1642825800;2022-01-22;04:30:00;1,00;5,69;3,13;0,00;3,60;16,67;13,50;900;128;32;0;32;1;;
1843;200060;2022-01-22 04:45:00;1642826700;2022-01-22;04:45:00;1,00;5,67;3,06;0,00;3,62;16,62;13,50;900;128;28;0;28;1;;
1844;200060;2022-01-22 05:00:00;1642827600;2022-01-22;05:00:00;1,00;5,65;3,00;0,00;3,65;16,57;13,50;900;128;32;0;32;1;;
1845;200060;2022-01-22 05:15:00;1642828500;2022-01-22;05:15:00;1,00;5,64;3,06;0,00;3,59;16,52;13,50;900;128;32;0;32;1;;
1846;200060;2022-01-22 05:30:00;1642829400;2022-01-22;05:30:00;1,00;5,63;3,13;0,00;3,54;16,47;13,50;900;128;52;0;52;1;;
1847;200060;2022-01-22 05:45:00;1642830300;2022-01-22;05:45:00;1,00;5,62;3,19;0,00;3,49;16,43;13,50;900;128;112;0;112;1;;
1848;200060;2022-01-22 06:00:00;1642831200;2022-01-22;06:00:00;1,00;5,61;3,26;0,00;3,44;16,38;13,50;900;128;52;0;52;1;;
1849;200060;2022-01-22 06:15:00;1642832100;2022-01-22;06:15:00;1,00;5,64;3,19;1,15;3,51;16,33;13,50;900;128;32;0;32;1;;
1850;200060;2022-01-22 06:30:00;1642833000;2022-01-22;06:30:00;1,00;5,68;3,13;2,30;3,59;16,29;13,50;900;128;36;0;36;1;;
1851;200060;2022-01-22 06:45:00;1642833900;2022-01-22;06:45:00;1,00;5,71;3,06;3,45;3,67;16,24;14,50;900;128;48;0;48;1;;
